-31.9328,31.9328,-30.3362,0,6.2293,6.90343,218,109,199.788,420,71.7745,-146.225,
-34.0739,34.0739,-32.3702,0,6.08299,6.80233,217,109,199.832,420,70.0014,-146.999,
-27.4857,27.4857,-26.1115,0,5.94791,6.52816,218,109,199.861,420,70.6712,-147.329,
-16.4993,16.4993,-15.6743,0,5.87611,6.22443,218,109,199.89,420,72.814,-145.186,
-5.82517,5.82517,-5.53391,0,5.80144,5.92441,218,108,199.917,420,75.9024,-142.098,
6.45346,-6.45346,6.13079,0,5.79918,5.66294,219,108,199.96,420,82.62,-136.38,
7.37748,-7.37748,7.0086,0,5.73668,5.58093,219,107,200.001,420,90.1319,-128.868,
8.86047,-8.86047,8.41744,0,5.68484,5.49779,219,108,200.043,420,97.9372,-121.063,
0.230368,-0.230368,0.218849,0,5.58579,5.58093,219,107,200.072,420,102.612,-116.388,
-1.01569,1.01569,-0.964903,0,5.55949,5.58093,219,107,200.116,420,107.728,-111.272,
-6.32071,6.32071,-6.00468,0,5.44749,5.58093,219,107,200.158,420,109.932,-109.068,
-12.732,12.732,-12.0954,0,5.31214,5.58093,219,107,200.199,420,109.095,-109.905,
-20.6255,20.6255,-19.5942,0,5.1455,5.58093,219,107,200.242,420,105.18,-113.82,
-29.6709,29.6709,-28.1874,0,4.95454,5.58093,219,107,200.283,420,99.0854,-119.915,
-35.2638,35.2638,-33.5006,0,4.75333,5.49779,219,108,200.325,420,91.6255,-127.374,
-40.9569,40.9569,-38.909,0,4.55,5.41465,219,107,200.366,420,83.8675,-135.133,
-30.4812,30.4812,-28.9572,0,4.35495,4.99844,218,107,200.41,420,76.8304,-141.17,
-22.048,22.048,-20.9456,0,4.18818,4.65363,218,106,200.451,420,72.1204,-145.88,
-6.23338,6.23338,-5.92171,0,4.06165,4.19324,217,106,200.493,420,70.0435,-146.956,
6.16959,-6.16959,5.86111,0,3.98047,3.85022,217,106,200.536,420,71.1339,-145.866,
17.6778,-17.6778,16.7939,0,3.95142,3.57822,217,106,200.578,420,75.1525,-141.847,
18.0252,-18.0252,17.124,0,3.95875,3.57822,217,106,200.619,420,81.3652,-135.635,
20.2331,-20.2331,19.2214,0,4.00536,3.57822,217,106,200.663,420,89.3278,-127.672,
