160.083,195
161.123,195
162.264,195
163.266,195
164.309,195
165.381,194
166.908,194
167.96,194
168.958,193
169.967,193
170.963,194
171.966,193
172.903,193
173.864,194
174.779,194
175.704,194
176.637,194
177.465,194
178.319,194
179.158,194
179.955,194
180.736,194
181.475,195
182.189,194
182.905,194
183.57,193
184.206,193
184.838,193
185.412,193
186.202,193
186.713,193
187.175,194
187.604,194
188.201,194
188.698,194
188.984,194
189.258,194
189.459,194
189.645,194
189.787,194
189.897,193
189.966,193
189.999,192
189.976,192
189.911,192
189.815,192
189.679,193
189.505,193
189.296,193
189.046,194
188.769,194
188.449,194
188.094,194
187.673,193
187.273,194
186.808,194
186.331,193
185.793,193
185.259,193
184.657,192
184.022,192
183.37,192
182.719,192
182.018,192
181.274,192
180.487,193
179.723,193
177.232,193
176.341,193
175.43,193
173.73,193
172.654,194
171.661,192
170.706,193
169.685,192
168.684,192
167.168,192
166.132,192
165.065,192
163.936,192
162.981,193
161.842,193
160.837,194
159.774,193
158.711,193
157.684,193
156.614,193
155.549,193
154.501,193
153.426,192
152.197,192
150.948,192
149.919,191
148.893,191
147.954,190
146.978,192
145.999,192
144.999,192
144.203,193
143.3,193
142.373,193
140.959,193
139.324,193
138.206,193
136.909,193
135.836,192
134.65,191
133.828,191
132.717,191
132.011,192
131.316,193
130.763,192
130.457,191
130.161,192
130.017,193
130.003,191
130.066,190
130.235,190
130.449,190
130.851,191
131.305,192
131.873,191
132.392,191
133.129,191
133.887,191
134.703,192
135.615,191
136.549,190
137.562,189
138.532,189
139.818,190
140.86,191
142.26,191
143.429,191
144.927,191
146.166,190
147.579,191
149.227,191
150.719,190
152.762,189
154.319,189
155.702,190
157.455,190
159.046,191
160.63,191
162.222,191
163.652,190
165.395,191
166.945,191
168.301,191
169.467,189
170.988,190
172.466,189
173.868,190
175.291,190
176.612,191
177.761,190
179.152,190
180.368,190
181.494,190
182.463,191
183.6,190
184.84,189
185.71,189
186.479,189
187.186,189
187.826,190
188.383,191
188.853,190
189.253,190
189.562,190
189.79,190
189.937,191
189.995,190
189.982,189
189.867,189
189.676,188
189.401,189
189.051,190
188.605,190
188.085,190
187.543,189
186.74,189
186.059,190
185.19,190
184.027,189
183.053,188
182,188
180.861,188
179.712,189
178.633,189
177.349,190
176.014,189
174.821,189
173.586,190
172.301,190
170.671,189
169.328,188
167.625,188
166.095,188
163.999,188
162.403,189
160.822,189
159.239,189
157.128,188
155.557,189
153.975,189
152.412,189
150.902,189
149.406,187
147.93,187
146.65,187
145.271,188
143.751,189
141.699,189
140.359,188
139.182,188
138.18,188
137,189
136.016,189
135.086,188
134.239,187
133.459,187
132.834,187
132.129,188
131.633,189
131.118,188
130.725,188
130.422,188
130.195,188
130.056,189
130.001,188
130.031,186
130.128,187
130.315,187
130.619,187
130.985,188
131.435,189
131.954,188
132.555,188
133.253,188
133.995,188
134.741,189
135.729,187
136.686,186
138.09,186
139.201,186
140.251,187
141.613,188
142.768,188
144.222,187
145.59,187
146.999,187
148.82,188
150.432,187
151.793,186
153.515,186
155.058,186
156.637,186
158.079,187
159.83,188
161.221,187
162.981,187
165.633,187
166.97,188
168.533,187
170.038,186
172.211,185
173.468,186
175.001,186
176.341,186
178.091,187
179.766,186
181.33,186
182.734,186
183.742,188
184.67,187
185.446,185
186.336,185
187.067,185
187.915,186
188.46,187
188.875,186
189.304,186
189.6,187
189.819,186
189.951,187
190,186
189.964,185
189.784,185
189.555,185
189.24,185
188.891,186
188.374,187
187.804,186
187.18,186
186.462,186
185.65,187
184.607,186
183.675,184
182.543,184
181.483,184
180.316,185
179.123,186
177.831,186
176.088,185
174.294,186
172.369,185
170.382,187
169.087,185
167.391,184
165.836,184
163.782,184
162.185,184
160.773,185
158.997,185
156.865,184
154.727,185
152.879,185
151.19,186
149.636,184
147.237,183
145.812,183
144.399,183
143.097,183
141.804,184
140.58,184
138.993,185
137.892,186
136.861,184
135.865,183
134.965,183
134.122,183
133.352,183
132.443,182
131.852,184
131.347,183
130.913,183
130.566,184
130.302,185
130.117,184
130.025,183
130.005,182
130.075,182
130.298,182
130.566,183
130.866,183
131.341,183
131.856,183
132.443,183
133.033,184
133.869,185
134.664,183
135.54,182
136.512,182
137.544,181
138.609,182
139.782,181
140.97,182
142.22,182
143.529,181
144.895,182
146.343,182
147.71,182
149.17,182
150.694,182
152.693,182
154.26,182
155.81,182
157.913,182
159.529,183
161.101,183
162.726,183
164.264,182
165.67,183
167.402,183
169.012,182
170.435,181
171.914,180
173.35,180
174.769,181
176.116,182
177.877,182
179.529,181
181.077,181
182.423,182
183.556,182
184.8,181
185.667,180
186.467,180
187.166,179
187.804,180
188.356,179
188.836,179
189.235,179
189.549,179
189.783,178
189.964,180
190,180
189.95,181
189.818,179
189.602,178
189.185,178
188.617,179
188.094,181
187.509,180
186.824,179
185.811,179
184.676,181
183.37,179
182.018,178
180.921,178
179.337,178
178.118,178
176.831,177
175.469,177
173.62,177
172.149,178
170.23,178
168.727,178
167.135,178
165.11,178
163.464,178
161.379,178
159.819,179
158.237,179
156.087,179
154.69,179
151.957,178
149.951,178
148.464,177
146.978,176
145.097,176
143.178,177
142.036,178
140.388,177
139.226,177
138.082,177
136.238,178
135.427,176
134.524,175
133.631,175
132.908,175
132.358,175
131.77,175
131.228,175
130.815,175
185.029,174
185.797,174
186.595,174
187.421,175
188.1,175
188.616,175
189.179,175
189.469,175
189.757,175
189.947,174
190,174
189.896,175
189.676,175
189.405,174
188.991,174
188.379,175
187.809,175
187.196,175
186.22,175
185.14,176
184.228,175
183.261,173
182.237,173
181.128,173
179.966,173
178.766,174
177.487,175
176.177,173
174.811,174
173.394,174
171.98,175
170.587,174
168.994,173
167.483,172
165.917,172
164.324,172
162.752,173
161.183,173
159.612,173
158.018,173
156.42,173
154.853,173
153.279,174
151.768,173
149.724,172
148.252,171
146.317,171
144.927,172
143.589,172
142.269,173
141.008,172
139.81,172
138.675,172
137.569,173
136.549,172
135.701,171
134.703,171
133.96,170
133.144,171
132.472,171
131.877,172
131.369,172
130.97,171
130.573,171
130.306,172
130.14,173
130.028,172
130.004,170
130.07,170
130.202,170
130.426,170
130.779,171
131.171,172
131.66,172
132.211,171
132.855,170
133.492,172
134.358,172
135.222,171
136.481,170
137.497,169
138.575,169
139.721,170
140.915,170
142.172,171
143.488,171
144.677,170
145.749,171
147.996,170
149.601,171
151.132,169
152.645,168
154.723,168
156.132,169
157.706,169
159.457,170
161.052,170
162.654,170
164.048,169
165.799,170
167.355,171
168.868,169
170.208,168
171.849,167
173.286,167
174.726,168
176.075,168
177.389,169
178.663,168
179.885,168
181.058,168
182.018,168
183.077,169
184.157,167
185.08,167
185.817,167
186.67,167
187.367,167
188.169,168
188.617,168
189.096,168
189.444,168
189.708,168
189.888,169
189.984,167
189.979,166
189.877,166
189.695,166
189.422,166
189.072,167
188.641,168
188.131,167
187.392,167
186.63,167
138.577,166
139.359,166
140.127,166
141.384,166
143.116,166
143.967,166
144.865,166
145.763,166
147.175,166
148.144,166
149.149,167
150.136,167
151.125,167
152.146,167
153.176,167
154.205,167
155.24,167
156.304,167
157.383,167
158.444,167
159.495,167
160.547,167
161.632,167
162.658,167
163.715,167
164.745,167
165.792,166
166.831,166
167.873,166
168.861,166
169.913,165
170.868,165
171.852,165
172.852,165
173.814,165
174.719,165
175.636,165
176.515,165
177.41,165
178.274,165
179.097,164
179.896,165
180.703,165
182.378,166
183.194,166
183.847,166
184.464,166
185.076,166
185.644,166
186.174,166
186.682,166
187.151,166
187.591,166
187.991,166
188.348,166
188.675,166
188.978,166
189.225,166
189.446,166
189.713,165
189.89,166
189.96,165
189.994,165
189.953,164
189.878,164
189.762,164
189.611,164
189.426,164
189.193,164
188.772,164
188.474,164
188.114,165
187.742,165
187.311,164
186.849,165
186.379,165
185.84,166
185.295,165
184.715,166
183.462,166
182.763,165
182.049,165
180.953,165
180.162,165
178.98,165
178.145,165
177.296,165
176.417,165
175.527,166
174.618,165
173.67,165
172.685,165
171.724,165
170.759,165
169.739,164
168.771,165
167.727,165
166.684,165
165.666,165
164.652,165
163.588,164
162.53,164
161.458,164
160.407,164
159.344,164
158.271,164
157.244,164
156.143,164
155.125,165
154.079,164
152.218,165
150.992,165
150.015,165
148.988,165
148.006,165
147.029,165
146.109,165
145.176,165
144.261,165
143.385,165
142.473,165
141.658,165
140.819,165
140.031,165
139.258,165
138.472,164
137.745,164
137.061,164
136.397,164
135.769,164
135.164,163
134.572,164
134.029,164
133.503,163
133.031,163
132.587,163
132.168,164
131.781,164
131.438,164
131.128,163
130.868,163
130.637,164
130.436,164
130.265,164
130.15,164
130.062,164
130.013,164
130.001,164
130.027,164
130.089,164
130.187,164
130.324,164
130.497,164
130.715,164
130.956,164
131.24,164
131.568,164
131.913,164
132.313,164
132.753,164
133.19,163
133.694,164
134.222,164
134.764,163
135.354,163
135.982,163
136.641,162
137.316,161
138.002,162
139.543,162
140.325,162
141.114,162
141.942,162
142.793,162
143.703,162
144.577,162
145.488,162
146.437,163
147.384,163
148.377,162
149.385,162
150.332,163
151.377,163
152.368,163
153.401,163
154.43,163
155.49,163
156.543,163
157.579,163
158.651,163
159.736,163
160.777,163
161.839,163
162.865,163
163.932,163
164.983,163
166.028,162
167.044,162
168.094,162
169.091,162
170.64,162
171.606,162
172.599,162
173.526,161
174.456,162
175.388,162
176.281,162
177.182,161
178.025,162
178.854,161
179.652,161
180.459,162
181.24,162
182.32,162
183.002,162
183.663,162
184.315,162
184.903,163
185.492,162
186.025,162
186.548,162
187.026,162
187.462,162
187.877,162
188.252,162
188.622,162
188.893,162
189.293,162
189.496,162
189.665,162
189.817,162
189.906,162
189.972,161
189.999,162
186.567,161
187.256,161
187.67,161
188.063,161
188.45,162
188.879,162
189.175,162
189.407,161
189.672,161
189.86,162
189.947,162
189.998,161
189.966,161
189.85,161
189.625,161
189.374,161
188.998,161
188.558,161
187.993,160
187.408,160
186.994,161
186.524,161
185.559,161
184.855,161
183.947,161
183.314,161
182.593,161
181.497,161
180.412,161
179.646,161
178.822,161
177.991,161
177.046,161
175.333,161
174.41,161
173.489,161
172.046,161
171.012,160
169.568,160
168.522,160
167.519,159
166.496,159
165.277,159
162.835,159
161.763,159
160.712,159
159.638,159
158.034,159
156.997,158
155.986,160
154.924,160
153.857,160
152.744,160
151.793,161
150.819,161
149.781,160
148.799,161
147.82,161
146.34,161
145.462,161
144.541,161
143.659,161
142.768,160
141.837,160
140.655,160
139.854,160
139.096,160
138.331,159
137.617,160
136.552,160
135.63,160
134.753,159
134.195,160
133.642,158
132.928,159
132.5,159
132.076,159
131.551,159
131.079,160
130.82,159
130.592,159
130.404,160
130.246,160
130.123,159
130.048,160
130.007,161
130.003,160
130.036,160
130.107,160
130.287,160
130.545,160
130.878,160
131.479,160
131.997,160
132.383,160
132.82,160
133.549,160
134.327,159
134.88,159
135.49,159
136.444,159
137.102,158
138.149,159
138.899,158
139.651,159
140.479,158
141.726,158
142.997,158
144.315,159
146.206,159
147.713,160
149.047,160
150.558,160
151.572,160
152.85,160
154.153,160
155.188,159
156.251,160
157.849,159
159.431,159
160.437,159
161.534,159
162.594,159
163.618,160
164.838,159
166.239,159
167.285,159
168.312,159
169.8,158
171.345,158
172.28,157
173.222,158
174.178,157
175.125,157
177.624,157
178.58,158
179.438,157
180.608,158
181.737,158
182.463,159
183.132,160
183.788,159
184.453,160
185.109,160
185.878,159
186.399,159
186.872,159
187.342,159
187.968,159
188.316,159
188.947,159
189.205,159
189.43,159
189.623,159
189.831,159
189.925,158
189.982,159
190,158
189.958,158
189.884,157
189.775,157
189.473,157
189.223,157
188.821,157
188.505,157
188.148,158
187.775,158
186.637,158
185.895,159
185.348,158
184.764,159
184.101,159
183.168,159
182.478,159
181.737,159
180.624,159
179.369,159
178.223,159
177.386,159
176.471,159
175.591,159
174.575,159
173.262,159
172.321,159
171.355,158
170.311,158
169.242,158
166.978,158
165.773,158
164.581,157
163,158
161.534,157
159.94,157
158.877,158
156.363,158
155.21,158
154.075,158
153.07,158
152.073,159
150.429,159
147.548,159
185.88,159
185.222,158
184.304,158
183.631,158
182.608,158
181.918,159
181.195,158
180.462,158
179.655,158
178.866,158
178.01,158
177.074,159
175.807,159
174.449,159
172.715,158
171.515,158
170.112,158
169.084,158
167.245,158
165.999,158
164.998,158
163.958,158
162.913,158
161.808,158
160.758,158
159.683,158
158.655,157
157.56,157
156.558,158
155.493,158
154.445,158
153.415,158
152.393,158
151.359,159
150.357,159
149.315,158
148.37,158
147.397,158
146.441,159
145.511,158
144.58,158
143.678,159
142.815,159
141.945,158
141.099,158
140.311,159
139.48,159
138.378,158
137.296,158
136.615,158
135.985,157
135.369,157
134.772,157
134.212,157
133.445,157
132.962,157
132.509,157
131.732,157
131.397,157
131.094,157
130.716,158
130.497,158
130.325,158
130.189,158
130.088,159
130.026,159
130.001,159
130.013,158
130.062,158
130.151,158
130.358,158
130.528,158
130.881,158
131.142,159
131.444,158
131.784,158
132.184,158
132.576,158
133.024,159
133.517,158
134.016,158
134.57,157
135.169,157
135.787,157
136.727,157
138.867,157
139.626,157
140.436,157
141.646,157
142.507,156
143.846,157
145.182,157
146.579,157
147.538,158
148.481,158
149.491,158
150.504,159
151.496,158
152.543,158
153.555,158
154.608,158
155.668,158
156.712,158
157.736,158
158.832,158
160.392,158
161.455,158
162.527,158
163.573,158
164.615,158
166.172,158
167.23,158
168.257,157
169.242,157
170.279,157
171.24,156
172.259,156
173.202,156
174.108,156
175.047,156
175.957,157
176.847,156
177.716,156
178.995,156
179.78,157
180.575,157
181.698,157
182.411,158
183.103,158
183.767,158
184.401,158
185.004,158
185.569,158
186.104,157
186.632,158
187.095,158
187.534,158
188.116,157
188.469,157
188.783,158
189.071,158
189.315,158
189.522,158
189.691,157
189.88,158
189.979,157
190,156
189.984,157
189.929,156
189.839,156
189.713,157
189.542,156
189.346,156
189.104,156
188.834,156
188.519,156
188.175,156
187.788,157
187.379,156
186.918,157
186.447,157
185.918,157
185.354,158
184.479,157
182.864,158
182.153,157
181.439,157
180.682,157
179.907,157
178.678,157
177.843,157
176.922,158
176.072,158
175.174,158
173.787,158
172.804,157
171.824,157
170.882,157
169.896,157
168.875,157
167.843,156
165.762,156
164.246,157
163.18,156
162.109,157
160.562,156
158.967,156
157.894,156
156.835,157
154.909,157
153.71,157
152.674,157
151.638,158
150.643,158
149.629,158
148.648,158
147.672,158
146.731,158
145.31,158
143.922,158
143.053,158
142.196,158
141.325,158
140.13,158
139.354,158
138.588,158
137.864,158
137.168,157
136.472,157
135.847,157
135.219,157
134.362,156
133.837,156
133.323,157
132.858,156
132.432,156
132.022,156
131.659,156
131.328,156
131.034,156
130.77,157
130.549,157
130.247,158
130.113,158
130.038,158
130.003,158
130.005,158
130.044,158
130.121,158
130.236,158
130.389,158
130.583,158
130.802,158
131.067,158
131.363,158
131.694,158
132.253,158
132.68,158
133.361,157
133.878,158
134.411,157
134.988,157
135.61,157
136.21,157
136.873,156
137.579,157
138.292,156
139.031,156
139.846,156
140.611,156
141.417,157
142.272,156
143.169,156
144.021,157
144.96,157
146.31,157
147.274,158
148.224,158
149.241,158
150.218,158
151.273,158
152.744,158
153.791,158
154.824,158
155.907,158
157.447,158
158.542,158
159.582,158
160.724,158
161.696,158
162.767,158
164.864,159
165.899,158
167.014,158
168.478,157
169.503,157
170.484,157
171.484,157
173.246,157
174.34,157
175.265,157
176.227,157
177.49,157
178.769,156
179.544,157
180.346,158
181.138,157
181.856,158
183.589,158
184.231,158
184.823,158
185.416,158
185.988,157
186.722,158
187.183,158
187.62,158
188.018,158
188.395,158
188.704,158
189.129,158
189.361,158
189.562,158
189.723,158
189.85,158
189.935,157
189.987,157
190,157
189.975,156
189.914,157
189.808,158
189.679,157
189.4,157
189.17,157
188.76,156
188.432,156
188.091,156
187.687,157
187.251,158
186.578,158
186.012,158
185.224,158
183.695,159
183.021,158
181.967,158
180.891,158
180.107,158
179.322,158
178.488,158
177.649,158
176.75,158
175.867,158
174.955,159
174.055,158
173.086,158
172.163,158
170.699,157
169.163,158
168.145,157
167.106,156
165.57,157
164.455,158
163.457,157
162.388,157
161.338,157
159.721,157
158.207,157
156.494,157
155.531,157
154.36,158
152.912,158
151.906,158
150.812,158
149.891,158
148.3,158
146.89,158
145.485,158
144.158,158
143.284,158
142.403,158
141.58,158
140.753,158
139.891,158
138.784,158
137.665,158
136.667,158
135.699,157
134.81,157
134.22,157
145.478,157
146.619,157
147.6,157
148.628,156
150.365,158
151.572,158
152.598,158
153.599,158
154.619,157
155.736,158
157.263,158
159.386,157
160.46,158
161.511,158
162.572,158
163.887,159
165.751,158
166.758,158
168.626,157
169.821,157
170.84,157
172.259,157
173.212,157
174.178,157
175.154,157
176.442,157
177.752,157
178.607,157
180.202,157
181.031,157
181.745,158
182.456,158
183.684,158
184.433,158
185.054,158
185.611,158
186.148,158
186.648,158
187.1,158
187.552,158
187.947,158
188.331,158
188.802,158
189.084,158
189.327,158
189.53,159
189.701,158
189.835,158
189.922,158
189.98,157
190,157
189.982,157
189.928,157
189.774,158
189.614,157
189.332,157
189.087,157
188.809,157
188.501,157
188.144,157
187.771,157
187.347,157
186.903,158
186.415,158
185.883,158
185.312,158
184.453,158
183.836,158
183.168,158
182.478,158
181.745,158
180.991,158
180.243,158
179.463,158
178.58,158
177.789,158
176.48,158
175.076,158
174.148,159
173.232,158
172.29,158
171.334,158
170.024,157
168.8,157
167.767,158
166.791,158
165.751,157
164.19,157
162.583,157
161.522,157
160.505,156
159.34,156
158.335,157
156.734,157
155.68,158
154.131,158
152.499,158
151.594,158
150.579,158
149.079,158
148.106,158
147.087,158
146.186,158
144.742,158
143.457,158
142.498,158
141.316,158
140.505,158
139.288,159
138.188,158
137.427,158
136.727,157
136.098,157
135.49,157
134.588,156
134.061,157
133.517,157
133.074,157
132.618,157
132.013,157
131.472,157
131.164,157
130.889,157
130.632,157
130.358,157
130.159,158
130.065,158
130.003,159
130.008,158
130.085,158
130.241,158
130.396,159
130.587,159
130.807,159
131.082,158
131.533,158
132.473,158
132.918,158
133.403,158
133.928,158
134.717,158
135.617,158
136.245,157
136.909,156
137.662,157
138.678,157
139.422,157
140.234,157
141.046,157
141.972,157
143.197,157
144.059,157
144.97,158
146.36,157
147.305,158
148.318,158
149.283,159
150.261,159
151.262,158
152.306,158
153.36,158
154.924,158
156.435,158
157.515,158
158.542,158
159.627,158
160.667,158
161.752,158
162.789,158
163.857,158
164.92,158
165.943,158
166.981,158
168.5,158
169.514,157
170.558,156
171.505,156
172.51,157
173.428,158
174.4,158
175.294,158
176.662,158
177.545,158
178.769,156
181.162,157
182.262,157
183.299,158
184.251,158
184.861,158
185.718,158
186.255,157
187.043,157
187.638,157
188.038,157
188.398,157
188.884,158
189.264,158
189.57,158
189.735,158
189.853,158
189.938,157
189.988,156
189.99,157
189.945,157
189.864,156
189.745,157
189.588,156
189.345,156
189.033,156
188.75,156
188.425,156
187.875,156
187.251,157
186.552,156
186.046,157
185.508,158
184.914,157
183.957,158
183.021,158
182.318,158
181.245,157
180.465,158
179.27,157
178.444,157
177.603,157
176.741,157
175.317,158
173.492,158
172.575,158
171.602,157
170.148,157
168.123,156
166.577,156
165.514,157
163.962,157
162.32,157
160.773,157
159.19,157
157.631,156
156.551,157
155.318,158
153.961,158
152.89,158
151.884,158
150.834,158
149.849,158
148.384,158
147.411,158
146.464,158
145.534,158
144.612,158
143.709,158
142.799,158
141.544,158
140.727,158
139.499,158
138.768,158
137.665,158
136.969,158
136.316,156
135.679,157
134.774,157
133.958,157
133.447,157
132.949,157
132.525,157
132.119,157
131.744,157
131.213,156
130.839,156
130.606,157
130.41,158
130.19,157
130.09,158
130.026,158
130.001,158
130.013,158
130.061,158
130.155,158
130.346,158
130.523,158
130.858,158
131.135,158
131.471,158
131.967,158
132.359,158
132.79,158
133.249,158
133.747,158
134.313,158
135.128,158
135.738,157
136.386,157
137.049,157
138.1,157
139.237,157
140.059,158
141.199,157
142.075,157
143.388,157
144.254,157
145.149,157
146.092,156
147.033,158
148.499,158
150.019,158
151.017,158
152.058,158
153.022,158
154.072,157
155.117,157
156.708,157
157.789,157
158.794,157
159.902,157
161.485,158
163.03,158
164.096,158
165.124,158
166.168,157
167.216,157
168.352,156
169.775,157
170.752,157
171.8,156
173.188,156
174.7,156
175.992,156
176.863,156
177.704,156
178.568,156
179.426,156
180.63,157
181.719,157
182.408,158
183.137,158
184.099,157
184.995,158
185.561,157
186.096,157
186.63,157
187.098,157
187.757,157
188.115,157
188.472,157
188.782,158
189.07,158
189.42,158
189.694,157
189.831,157
189.919,157
189.977,157
189.955,157
189.831,156
189.629,156
189.337,156
188.945,157
188.517,156
188.172,155
187.794,156
187.362,156
186.934,157
186.433,156
185.908,158
185.392,157
184.791,158
183.865,158
182.851,158
181.817,157
180.693,157
179.901,157
179.102,157
177.865,157
176.971,158
176.094,158
150.282,153
149.156,153
148.162,154
147.152,154
145.739,155
144.415,154
143.526,154
142.648,154
141.747,154
140.959,154
139.771,154
138.821,155
137.882,154
137.178,154
136.495,154
135.843,154
134.932,154
134.075,154
132.962,153
132.433,153
132.003,153
131.508,153
131.181,153
130.915,154
130.661,153
130.376,154
130.223,154
130.115,154
130.042,154
130.005,155
130.005,154
130.042,154
130.12,154
130.23,153
130.378,153
130.571,153
130.791,153
131.063,153
131.369,153
131.861,153
132.235,154
132.655,154
133.119,154
133.608,154
134.385,154
134.973,154
135.562,153
136.187,153
136.885,153
139.109,153
140.155,153
141.663,153
144.878,152
145.826,153
146.751,152
147.703,152
148.753,152
149.703,152
150.676,153
151.681,153
152.696,153
153.765,153
156.195,153
157.432,153
158.493,153
159.555,153
160.663,153
162.166,153
163.225,153
164.279,153
165.317,153
166.382,152
167.428,152
168.442,152
169.446,152
170.46,152
171.439,152
172.404,152
173.425,152
174.317,152
175.203,152
176.129,152
177.034,152
178.828,152
179.941,152
180.714,152
181.47,152
182.191,152
183.247,153
183.897,153
184.525,153
185.109,153
185.681,153
186.209,153
186.699,153
187.182,153
187.601,153
187.996,153
188.368,153
188.689,153
188.982,152
189.353,153
189.556,153
189.877,152
189.995,152
189.993,152
189.916,152
189.818,152
189.681,152
189.508,152
189.3,152
188.923,152
188.622,152
188.282,152
187.902,152
187.475,152
186.345,152
185.815,152
185.054,153
184.315,153
183.425,153
182.724,152
182.039,153
181.288,152
180.509,153
179.325,153
178.527,152
177.67,152
175.871,152
174.525,152
173.13,152
172.187,152
171.187,152
170.205,152
169.188,151
167.669,151
166.636,152
165.618,152
164.537,152
162.887,152
161.376,152
160.324,152
159.284,152
158.244,151
157.139,152
156.094,151
154.53,152
153.5,152
152.477,152
151.464,152
150.268,152
148.911,152
147.951,152
147.016,152
146.065,152
145.133,152
144.209,152
142.895,152
142.033,152
141.193,152
139.952,152
139.19,152
138.438,152
137.72,152
136.713,152
136.05,152
135.425,151
134.813,151
134.005,151
133.48,150
133.005,150
132.553,150
132.146,150
131.589,151
131.127,151
130.862,151
130.62,151
130.426,151
130.264,152
130.096,152
130.029,151
130.001,152
130.01,151
130.056,151
130.143,151
130.263,151
130.419,151
130.61,151
130.847,151
131.11,151
131.442,151
131.942,151
132.345,151
132.769,152
133.217,151
133.718,151
134.53,151
135.382,151
136.019,150
136.672,151
137.7,150
138.417,151
139.604,150
140.75,151
141.559,151
142.907,151
144.174,151
145.087,151
146.501,152
147.469,152
148.453,152
149.919,152
150.905,152
151.924,152
152.931,152
154.068,152
155.56,152
157.143,152
158.214,152
159.887,152
161.436,152
162.958,152
164.014,152
165.043,152
166.154,152
167.76,152
146.182,199
147.206,198
148.582,198
149.594,199
150.586,199
151.569,199
152.616,200
154.149,199
155.195,199
156.236,199
157.293,199
158.41,199
159.416,199
160.479,200
161.541,200
162.579,200
163.67,199
164.723,198
166.301,198
167.807,199
168.85,199
169.871,199
170.837,199
172.78,198
173.734,198
174.68,198
175.569,198
176.468,198
177.373,198
178.622,199
179.426,198
180.257,198
181.012,199
181.766,198
182.468,199
183.159,199
183.827,199
184.457,199
185.033,199
185.609,199
186.141,199
186.672,199
187.132,199
187.564,199
187.962,199
188.641,199
189.108,199
189.534,199
189.7,199
189.842,198
189.957,199
189.995,198
189.996,198
189.958,198
189.831,198
189.692,198
189.531,198
189.325,198
189.08,198
188.807,197
188.481,197
187.957,197
187.202,198
186.649,198
185.845,198
185.043,198
184.449,198
183.804,198
183.149,198
182.451,198
181.693,198
180.627,198
179.808,198
179.006,198
178.172,198
176.925,198
175.566,198
174.667,198
173.73,198
172.787,198
171.797,198
170.738,197
169.321,197
168.294,197
166.739,197
165.699,197
164.484,197
163.093,197
161.537,197
160.475,197
159.355,197
158.248,197
155.919,197
154.679,197
153.625,198
152.579,198
151.543,198
150.572,198
149.558,198
148.579,198
147.593,198
146.613,198
145.235,198
144.309,198
143.413,198
142.51,198
141.702,198
140.871,198
140.048,198
138.894,198
138.152,197
137.083,197
136.093,197
135.183,197
134.596,197
134.063,196
133.545,196
133.056,197
132.569,197
131.998,197
131.631,197
131.293,196
131.014,196
130.756,196
130.443,196
130.275,196
130.151,196
130.065,197
130.011,197
130.025,197
130.132,197
130.318,197
130.604,197
130.947,197
131.243,197
131.564,197
131.897,197
132.295,197
132.711,197
133.215,197
133.909,196
134.776,196
135.635,196
136.27,196
137.279,196
138.018,195
138.723,195
140.24,195
141.07,195
142.333,195
143.637,195
144.577,195
145.945,195
147.332,196
148.325,195
149.788,196
150.794,196
152.324,195
153.909,195
155.445,195
156.993,195
158.109,195
159.702,195
160.709,195
161.782,196
162.831,196
163.876,195
164.939,195
166.471,196
167.526,195
168.561,195
170.056,195
171.564,195
172.978,194
173.918,194
174.86,194
175.774,194
176.669,194
177.961,194
178.819,194
179.643,194
180.435,195
181.557,195
182.267,195
183.297,195
183.952,195
184.596,195
185.183,195
185.739,195
186.307,195
187.002,195
187.444,195
187.851,195
188.415,195
188.729,195
189.144,195
189.376,195
189.581,195
189.738,194
189.856,194
189.945,193
189.99,194
189.999,194
189.972,194
189.901,194
189.738,194
189.49,194
189.278,194
189.025,194
188.742,194
188.412,194
188.057,194
187.667,193
187.244,194
186.786,194
186.258,194
185.486,194
184.916,194
183.993,194
183.325,194
182.642,194
181.923,194
136.913,194
136.064,193
135.188,194
134.606,195
134.056,194
133.272,194
132.613,194
132.201,193
131.822,193
131.475,193
131.161,193
130.873,193
130.543,193
130.281,193
130.107,193
130.015,194
130.082,194
130.18,194
130.317,194
130.587,193
130.815,193
131.073,193
131.417,193
131.886,194
132.532,194
133.151,193
133.917,194
134.441,193
135.057,193
136.087,193
136.916,193
137.974,193
138.686,192
139.505,192
140.689,192
141.873,192
142.731,192
143.602,192
144.531,192
145.442,192
146.836,192
147.84,193
148.799,193
150.272,193
151.793,193
153.327,193
154.367,193
155.449,193
156.468,193
158.113,193
159.638,193
160.667,193
161.752,192
162.801,192
163.857,192
165.421,192
166.474,192
167.519,191
168.533,191
170.07,191
171.505,191
173.428,191
174.39,191
175.323,191
176.227,191
177.517,191
178.804,191
179.595,191
180.379,191
181.179,192
182.262,192
182.961,191
183.617,192
184.271,192
185.173,192
185.993,192
186.497,192
186.989,192
187.647,192
188.034,192
188.442,192
188.866,192
189.148,192
189.374,191
189.57,192
189.729,191
189.855,191
189.968,191
189.998,191
189.991,190
189.946,190
189.863,191
189.737,190
189.282,190
189.027,190
188.744,190
188.414,190
187.879,191
187.469,191
187.02,191
186.557,191
186.012,191
185.224,191
184.633,191
183.997,191
183.014,191
182.303,191
181.554,191
180.457,191
179.675,191
178.842,191
177.576,191
176.713,191
175.819,191
174.857,191
173.532,191
172.596,191
171.602,190
170.583,190
169.582,190
168.601,190
167.567,190
166.522,190
165.503,190
163.939,190
162.895,189
161.812,190
160.807,190
159.687,190
