-171.412,0,0,0,-1740.66,0,14.6975,-69.6262,-64.9772,507.523,1442.7
-108.623,0,0,0,-1740.23,0,14.0026,-69.6091,-64.8883,305.79,1585.94
-31.9697,0,0,0,-1740.04,0,12.9916,-69.6016,-64.7881,136.069,1815.7
10.3031,0,0,0,-1740,0,12.699,-69.5999,-64.6757,31.546,2081.87
46.7668,0,0,0,-1740.01,0,12.3059,-69.6005,-64.542,-10.9503,2370.27
57.4403,0,0,0,-1740.01,0,12.4901,-69.6003,-64.4316,4.56267,2579.05
43.5959,0,0,0,-1739.93,0,13.1964,-69.5972,-64.2952,62.7431,2773.11
43.1792,0,0,0,-1739.71,0,13.382,-69.5882,-64.1317,161.374,2940.19
62.0189,0,0,0,-1739.24,0,12.9566,-69.5696,-63.9495,315.761,3077.28
2.4279,0,0,0,-1738.61,0,14.4144,-69.5444,-63.7765,448.979,3089.62
19.4284,0,0,0,-1737.88,0,13.8369,-69.5154,-63.6211,576.185,3083.49
-36.7359,0,0,0,-1736.83,0,14.8007,-69.473,-63.4359,678.595,2968.31
-113.168,0,0,0,-1736.01,0,16.1223,-69.4405,-63.2999,671.084,2810.54
-128.633,0,0,0,-1735.1,0,15.8976,-69.4042,-63.1512,639.922,2618.27
-162.619,0,0,0,-1734.25,0,15.8747,-69.3702,-63.0028,552.26,2407.9
-174.891,0,0,0,-1733.68,0,15.7631,-69.347,-62.8928,474.716,2255.08
-229.05,0,0,0,-1733.22,0,15.9766,-69.3287,-62.7654,301.439,2094.52
-279.858,0,0,0,-1733.08,0,16.4573,-69.3232,-62.6602,103.637,1992.23
-258.513,0,0,0,-1733.12,0,15.3662,-69.325,-62.5543,-31.2752,1904.94
-322.029,0,0,0,-1733.4,0,15.9359,-69.336,-62.454,-208.14,1886.31
-296.831,0,0,0,-1733.89,0,14.9089,-69.3556,-62.3413,-321.146,1853.85
-332.947,0,0,0,-1734.62,0,14.9154,-69.3847,-62.2145,-431.782,1875.81
-339.476,0,0,0,-1735.34,0,14.268,-69.4137,-62.0973,-473.151,1913.96
-340.84,0,0,0,-1735.92,0,13.8605,-69.4369,-62.0026,-475.741,1940.52
-369.786,0,0,0,-1736.61,0,14.0309,-69.4645,-61.8802,-450.762,2000.99
-356.574,0,0,0,-1737.15,0,13.4563,-69.4861,-61.7703,-397.734,2018.8
-384.73,0,0,0,-1737.57,0,13.7653,-69.5028,-61.6651,-324.605,2054.59
-377.967,0,0,0,-1737.87,0,13.4519,-69.5148,-61.5531,-221.78,2059.71
-410.189,0,0,0,-1737.98,0,13.9847,-69.5192,-61.4375,-78.8458,2078.37
-420.069,0,0,0,-1737.87,0,14.2133,-69.5147,-61.3222,81.6994,2074.35
-438.247,0,0,0,-1737.46,0,14.6497,-69.4984,-61.1981,269.037,2054.23
-410.029,0,0,0,-1736.98,0,14.4552,-69.4794,-61.1011,390.497,1988.24
-433.084,0,0,0,-1736.13,0,15.174,-69.4454,-60.9866,562.908,1895.93
-443.73,0,0,0,-1735.14,0,15.7968,-69.4055,-60.8878,722.06,1790.16
-390.963,0,0,0,-1734.18,0,15.2504,-69.3671,-60.8045,773.211,1678.53
-382.93,0,0,0,-1732.99,0,15.7335,-69.3195,-60.714,810.678,1538.87
-359.26,0,0,0,-1731.94,0,15.9408,-69.2777,-60.64,802.886,1423.7
-314.274,0,0,0,-1730.86,0,15.7718,-69.2343,-60.5604,724.229,1326.54
-247.428,0,0,0,-1730.1,0,15.2,-69.2039,-60.4935,593.141,1305.85
-212.669,0,0,0,-1729.49,0,15.265,-69.1797,-60.4212,444.298,1329.84
-119.975,0,0,0,-1729.11,0,14.2106,-69.1645,-60.3303,248.987,1485.92
-71.2817,0,0,0,-1728.97,0,13.6207,-69.159,-60.2462,109.212,1655.63
-27.2653,0,0,0,-1728.96,0,13.3415,-69.1585,-60.1428,7.67704,1886.27
12.0355,0,0,0,-1729.02,0,12.9503,-69.1607,-60.0228,-38.9145,2141.95
47.0304,0,0,0,-1729.03,0,12.6763,-69.1612,-59.8827,-9.16832,2415.42
43.0588,0,0,0,-1728.92,0,13.2444,-69.1568,-59.7343,79.3699,2632.91
75.904,0,0,0,-1728.61,0,12.597,-69.1446,-59.5808,224.165,2821.41
40.6369,0,0,0,-1728.07,0,13.6209,-69.1227,-59.4136,382.45,2922.4
10.7038,0,0,0,-1727.34,0,14.3083,-69.0935,-59.2502,525.768,2938.14
4.52515,0,0,0,-1726.49,0,14.2808,-69.0595,-59.0989,653.313,2910.28
-74.2652,0,0,0,-1725.44,0,15.7645,-69.0178,-58.9351,704.951,2767.38
-102.876,0,0,0,-1724.54,0,16.0165,-68.9817,-58.802,710.713,2618.98
-134.21,0,0,0,-1723.53,0,16.1465,-68.9414,-58.6556,666.588,2424.58
-203.077,0,0,0,-1722.87,0,17.0048,-68.9147,-58.5436,537.535,2257.5
-248.635,0,0,0,-1722.4,0,17.2329,-68.8961,-58.4278,338.287,2098.25
-231.039,0,0,0,-1722.12,0,16.2405,-68.8846,-58.3074,185.858,1954.97
-298.607,0,0,0,-1722.23,0,16.8897,-68.8892,-58.1794,-66.0525,1860.15
-298.042,0,0,0,-1722.57,0,16.1989,-68.9027,-58.0716,-227.213,1808.58
-312.344,0,0,0,-1723,0,15.564,-68.9198,-57.98,-336.98,1803.75
-316.788,0,0,0,-1723.62,0,15.0728,-68.9449,-57.8729,-424.14,1808.74
-348.979,0,0,0,-1724.31,0,15.1167,-68.9723,-57.7698,-492.009,1853.33
-331.224,0,0,0,-1725.02,0,14.2801,-69.0008,-57.6652,-509.258,1868.3
-364.362,0,0,0,-1725.66,0,14.2322,-69.0262,-57.5668,-496.763,1922.95
-411.739,0,0,0,-1726.32,0,14.6928,-69.0529,-57.4462,-451.315,2036.01
-372.848,0,0,0,-1726.83,0,13.7365,-69.073,-57.3418,-395.305,2055.52
-458.8,0,0,0,-1727.19,0,14.866,-69.0875,-57.2217,-261.483,2175.47
-469.439,0,0,0,-1727.34,0,14.9188,-69.0935,-57.0977,-109.913,2264.17
-523.502,0,0,0,-1727.16,0,15.7262,-69.0863,-56.9627,126.614,2375.7
-468.63,0,0,0,-1726.76,0,14.8265,-69.0705,-56.8349,292.63,2366.09
-519.046,0,0,0,-1726.01,0,15.7908,-69.0406,-56.7016,530.254,2364.49
-505.004,0,0,0,-1724.98,0,15.8147,-68.9993,-56.5738,742.506,2297.96
-495.9,0,0,0,-1723.71,0,15.9976,-68.9483,-56.4529,923.329,2189.99
-473.773,0,0,0,-1722.26,0,15.9891,-68.8906,-56.3396,1046.68,2053.19
-427.341,0,0,0,-1720.61,0,15.5583,-68.8245,-56.2239,1079.81,1890.02
-452.823,0,0,0,-1718.44,0,16.4698,-68.7375,-56.0968,1149.93,1681.22
-290.959,0,0,0,-1717.24,0,14.3909,-68.6897,-56.019,996.697,1620.44
-257.422,0,0,0,-1716.13,0,14.4312,-68.6452,-55.9311,805.217,1592.43
-204.102,0,0,0,-1715.27,0,14.1059,-68.6108,-55.8345,581.601,1631.85
-136.553,0,0,0,-1714.77,0,13.5217,-68.5909,-55.7427,379.801,1752.49
-89.7783,0,0,0,-1714.5,0,13.1651,-68.5799,-55.6286,186.83,1941.18
-31.1371,0,0,0,-1714.42,0,12.586,-68.577,-55.5052,52.6649,2187.99
-10.4949,0,0,0,-1714.46,0,12.5792,-68.5784,-55.3736,-26.7988,2419.37
-16.9054,0,0,0,-1714.5,0,13.6554,-68.5799,-55.2368,-28.3872,2630.63
-22.8156,0,0,0,-1714.48,0,14.2453,-68.5792,-55.0818,12.7285,2807.96
-3.08791,0,0,0,-1714.32,0,14.1561,-68.573,-54.9118,108.741,2971.38
-16.6566,0,0,0,-1714.04,0,14.759,-68.5615,-54.7526,221.214,3061.75
-16.1822,0,0,0,-1713.55,0,14.8347,-68.5421,-54.5808,351.155,3111.98
-57.6996,0,0,0,-1712.91,0,15.8541,-68.5164,-54.4112,465.777,3072.01
-49.0801,0,0,0,-1712.01,0,15.496,-68.4804,-54.2326,603.419,2997.75
-51.7405,0,0,0,-1711,0,15.3222,-68.44,-54.0704,721.181,2895.72
-81.0329,0,0,0,-1709.89,0,15.6787,-68.3958,-53.9163,790.36,2752.3
-114.515,0,0,0,-1708.86,0,15.9724,-68.3546,-53.7834,804.36,2596.06
-126.046,0,0,0,-1707.8,0,15.6307,-68.3118,-53.6532,798.141,2427.8
-131.816,0,0,0,-1706.67,0,15.1285,-68.267,-53.5236,778.219,2250.98
-126.635,0,0,0,-1705.52,0,14.3391,-68.2207,-53.3977,760.332,2070.2
-155.394,0,0,0,-1704.63,0,14.2449,-68.1852,-53.3006,710.403,1941.85
-217.961,0,0,0,-1703.75,0,14.8396,-68.15,-53.1877,575.473,1844.9
-227.092,0,0,0,-1703.16,0,14.2401,-68.1265,-53.1004,482.436,1788.99
-243.291,0,0,0,-1702.59,0,13.943,-68.1036,-52.9957,380.388,1744.89
-286.923,0,0,0,-1702.22,0,14.2126,-68.0886,-52.9049,290.692,1759.76
-284.313,0,0,0,-1701.9,0,13.6274,-68.0759,-52.8074,231.036,1766.63
-339.191,0,0,0,-1701.61,0,14.0021,-68.0644,-52.7003,197.776,1846.84
-402.468,0,0,0,-1701.3,0,14.7677,-68.0521,-52.5777,201.891,2002.3
-435.417,0,0,0,-1700.86,0,15.0848,-68.0342,-52.4255,254.796,2174.66
-496.083,0,0,0,-1700.06,0,15.7694,-68.0025,-52.2499,431.52,2385.22
-553.379,0,0,0,-1699.2,0,16.579,-67.9681,-52.1145,645.34,2546.7
-577.315,0,0,0,-1698.05,0,16.9761,-67.9219,-51.9772,895.573,2660.41
-580.886,0,0,0,-1696.44,0,17.1459,-67.8575,-51.829,1174.71,2703.48
-583.457,0,0,0,-1695.15,0,17.3522,-67.8061,-51.7277,1368.23,2695.16
-571.767,0,0,0,-1692.92,0,17.3662,-67.7168,-51.5818,1606.62,2623.45
-534.774,0,0,0,-1690.17,0,17.0607,-67.6069,-51.4284,1772.47,2474.22
-486.678,0,0,0,-1687.91,0,16.6914,-67.5164,-51.3133,1825.2,2320.53
-425.585,0,0,0,-1685.31,0,16.1186,-67.4126,-51.1886,1776.66,2136.13
-343.903,0,0,0,-1683.24,0,15.1549,-67.3297,-51.0864,1632.29,2012.04
-292.603,0,0,0,-1681.23,0,14.7718,-67.2493,-50.9779,1425.09,1922.55
-174.869,0,0,0,-1679.68,0,12.8894,-67.1874,-50.8731,1147.19,1941.89
-134.071,0,0,0,-1678.45,0,12.8829,-67.1381,-50.759,879.26,2036.33
-72.9243,0,0,0,-1677.56,0,12.1082,-67.1026,-50.6367,639.566,2200.34
-36.1438,0,0,0,-1676.91,0,11.8488,-67.0766,-50.4949,441.544,2410.95
-23.6153,0,0,0,-1676.47,0,12.1262,-67.0587,-50.3442,310.105,2617.37
-6.50273,0,0,0,-1676.15,0,12.3442,-67.0462,-50.2061,254.976,2805.57
-2.42884,0,0,0,-1675.8,0,12.8742,-67.0319,-50.0429,263.414,3001.24
-35.4393,0,0,0,-1675.39,0,13.9102,-67.0155,-49.8673,290.036,3113.57
-62.64,0,0,0,-1674.93,0,14.8788,-66.997,-49.6969,341.665,3154.49
-39.9425,0,0,0,-1674.27,0,14.5246,-66.9707,-49.5054,439.159,3191.68
-91.7992,0,0,0,-1673.56,0,15.8068,-66.9423,-49.3292,503.836,3125.47
-106.224,0,0,0,-1672.84,0,16.129,-66.9137,-49.1752,561.9,3030.08
-119.121,0,0,0,-1671.64,0,16.3135,-66.8654,-48.9539,619.389,2838.12
-146.814,0,0,0,-1670.76,0,16.6492,-66.8306,-48.8054,626.703,2670.58
-96.6011,0,0,0,-1669.78,0,15.2399,-66.7913,-48.6638,701.803,2527.44
-147.89,0,0,0,-1668.89,0,15.9827,-66.7555,-48.5414,694.168,2372.03
-141.541,0,0,0,-1667.84,0,15.5121,-66.7137,-48.4088,690.918,2196.35
-151.045,0,0,0,-1666.61,0,15.2193,-66.6645,-48.2608,661.769,1988.39
-161.925,0,0,0,-1665.84,0,14.6478,-66.6338,-48.1699,629.338,1864.01
-164.827,0,0,0,-1665.01,0,14.1095,-66.6006,-48.0723,589.164,1729.99
-203.734,0,0,0,-1664.31,0,14.3071,-66.5722,-47.9817,513.435,1642.26
-207.15,0,0,0,-1663.7,0,13.8474,-66.5479,-47.897,450.14,1567.52
-205.051,0,0,0,-1663.14,0,13.19,-66.5255,-47.8133,400.324,1493.99
-267.935,0,0,0,-1662.67,0,13.9646,-66.5067,-47.7285,333.702,1503.79
-286.907,0,0,0,-1662.27,0,13.8818,-66.4909,-47.6452,290.353,1531.66
-318.599,0,0,0,-1661.88,0,13.991,-66.4754,-47.556,277.057,1593.5
-391.477,0,0,0,-1661.44,0,14.943,-66.4578,-47.4585,314.249,1740.04
-445.423,0,0,0,-1660.9,0,15.686,-66.4362,-47.3542,396.376,1918.62
-468.874,0,0,0,-1660.17,0,15.8915,-66.4068,-47.2387,528.361,2076.29
-524.696,0,0,0,-1659.14,0,16.7237,-66.3658,-47.1129,732.797,2247.48
-476.312,0,0,0,-1657.8,0,15.9043,-66.3118,-46.9756,898.976,2287.99
-514.29,0,0,0,-1656.24,0,16.6139,-66.2496,-46.8476,1118.76,2300.94
-529.023,0,0,0,-1654.54,0,16.9875,-66.1816,-46.7311,1329.43,2275.67
-483.776,0,0,0,-1652.55,0,16.4246,-66.1018,-46.6126,1465.86,2179.54
-476.836,0,0,0,-1650.34,0,16.6579,-66.0138,-46.4991,1583.87,2040.61
-419.358,0,0,0,-1648.01,0,15.836,-65.9204,-46.3882,1587.01,1886.62
-348.683,0,0,0,-1646.05,0,15.0708,-65.8422,-46.2959,1493.94,1760.17
-287.761,0,0,0,-1644.21,0,14.3925,-65.7684,-46.2032,1326.61,1667.34
-257.367,0,0,0,-1642.55,0,14.3233,-65.702,-46.1093,1136.88,1608.69
-206.874,0,0,0,-1641.23,0,13.8839,-65.6491,-46.0176,932.298,1614.15
-142.209,0,0,0,-1640.28,0,13.1784,-65.6112,-45.9306,740.114,1698.73
-140.185,0,0,0,-1639.48,0,13.6004,-65.5793,-45.8311,572.838,1790.22
-139.872,0,0,0,-1638.86,0,14.2405,-65.5545,-45.7278,453.227,1884.93
-111.368,0,0,0,-1638.34,0,14.2011,-65.5337,-45.6142,368.303,2014.77
-55.4672,0,0,0,-1637.9,0,13.4968,-65.5161,-45.4992,336.89,2193.76
-55.5165,0,0,0,-1637.23,0,13.88,-65.4891,-45.3118,344.165,2389.99
-16.6078,0,0,0,-1636.69,0,13.4476,-65.4676,-45.18,413.786,2535.87
-29.8541,0,0,0,-1636,0,14.0419,-65.44,-45.0379,509.803,2631.06
-33.4906,0,0,0,-1635.14,0,14.2938,-65.4058,-44.891,624.548,2680.72
-27.822,0,0,0,-1634.01,0,14.2204,-65.3605,-44.7317,765.564,2691.54
-56.4966,0,0,0,-1632.87,0,14.8572,-65.3148,-44.5923,864.903,2639.94
-53.5372,0,0,0,-1631.55,0,14.5962,-65.2619,-44.4533,973.155,2553.67
-89.5591,0,0,0,-1630,0,15.1908,-65.1999,-44.3077,1025.21,2411.68
-90.807,0,0,0,-1628.64,0,14.9227,-65.1457,-44.1908,1059.54,2282.03
-105.919,0,0,0,-1627.17,0,14.8058,-65.0869,-44.0733,1065.85,2129.69
-115.922,0,0,0,-1625.73,0,14.5369,-65.0293,-43.9649,1050.02,1977.77
-120.429,0,0,0,-1623.91,0,13.9568,-64.9562,-43.836,1009.97,1780.64
-161.962,0,0,0,-1622.24,0,14.2708,-64.8897,-43.7157,898.735,1625.32
-176.052,0,0,0,-1621.03,0,13.7687,-64.8411,-43.6235,804.909,1525.91
-254.138,0,0,0,-1620.15,0,14.7782,-64.8062,-43.5441,671.564,1527.46
-257.989,0,0,0,-1619.38,0,14.2802,-64.7751,-43.4599,565.934,1536.2
-299.91,0,0,0,-1618.72,0,14.5524,-64.7488,-43.371,474.254,1598.78
-328.892,0,0,0,-1618.14,0,14.686,-64.7257,-43.2765,412.591,1687.39
-372.161,0,0,0,-1617.56,0,15.0452,-64.7023,-43.1686,395.513,1823.1
-399.491,0,0,0,-1616.97,0,15.209,-64.6786,-43.0608,428.471,1953.32
-400.997,0,0,0,-1616.36,0,15.0504,-64.6544,-42.9581,481.186,2037.15
-442.187,0,0,0,-1615.49,0,15.5419,-64.6198,-42.8365,609.065,2141.06
-437.413,0,0,0,-1614.49,0,15.3918,-64.5795,-42.7167,734.761,2185.86
-426.158,0,0,0,-1613.31,0,15.1669,-64.5323,-42.5977,861.529,2171.65
-422.376,0,0,0,-1611.78,0,15.1528,-64.4712,-42.4677,991.473,2110.67
-439.903,0,0,0,-1610.41,0,15.6169,-64.4166,-42.3682,1119.53,2039.1
-371.093,0,0,0,-1608.83,0,14.5599,-64.3532,-42.2625,1148.21,1914.16
-366.627,0,0,0,-1607.21,0,14.7284,-64.2885,-42.1635,1164.19,1780.96
-364.733,0,0,0,-1605.58,0,15.0635,-64.2233,-42.0723,1171.79,1641.23
-295.849,0,0,0,-1604.09,0,14.1717,-64.1636,-41.9877,1081.3,1531.57
-257.524,0,0,0,-1602.65,0,13.8942,-64.106,-41.8991,940.986,1447.73
-248.979,0,0,0,-1601.63,0,14.2393,-64.0653,-41.8309,834.861,1398.5
-220.845,0,0,0,-1600.66,0,14.2471,-64.0263,-41.7546,705.716,1381.1
-209.488,0,0,0,-1599.83,0,14.46,-63.993,-41.6763,586.843,1379.65
-151.496,0,0,0,-1599.19,0,13.9858,-63.9676,-41.5975,470.574,1458.8
-111.933,0,0,0,-1598.64,0,13.7512,-63.9457,-41.5037,372.775,1594.74
-103.945,0,0,0,-1598.21,0,13.9734,-63.9284,-41.4092,312.106,1712.11
-84.2813,0,0,0,-1597.83,0,14.0236,-63.9133,-41.3124,287.693,1833.32
-70.4226,0,0,0,-1597.41,0,14.2673,-63.8964,-41.2043,305.153,1958.22
-43.5739,0,0,0,-1596.89,0,14.1834,-63.8757,-41.0899,377.269,2088.12
-24.0367,0,0,0,-1596.21,0,14.0378,-63.8483,-40.9666,489.156,2201.53
11.3029,0,0,0,-1595.32,0,13.3402,-63.813,-40.8386,636.255,2302.55
-23.4422,0,0,0,-1594.19,0,14.3353,-63.7675,-40.701,767.841,2323.85
-17.2158,0,0,0,-1593.08,0,14.2009,-63.7233,-40.5865,892.098,2309.42
-21.7272,0,0,0,-1591.67,0,14.2128,-63.6667,-40.4612,1018.07,2253.49
-26.7775,0,0,0,-1589.97,0,14.1035,-63.5986,-40.332,1133.8,2152.4
-69.3103,0,0,0,-1588.45,0,14.7662,-63.5379,-40.2263,1167.4,2032.5
-92.9522,0,0,0,-1586.85,0,14.8393,-63.4739,-40.1218,1159.3,1892.96
-111.586,0,0,0,-1585.28,0,14.7407,-63.4114,-40.0236,1117.39,1754.28
-165.634,0,0,0,-1583.82,0,15.3531,-63.353,-39.9272,992.636,1639.06
-161.373,0,0,0,-1582.66,0,14.6586,-63.3064,-39.8474,902.348,1547.31
-214.638,0,0,0,-1581.56,0,15.3199,-63.2624,-39.7589,744.534,1495.36
-230.131,0,0,0,-1580.71,0,14.9462,-63.2283,-39.6769,612.255,1474.04
-251.946,0,0,0,-1580.05,0,14.6146,-63.2022,-39.6002,506.167,1487.36
-310.973,0,0,0,-1579.52,0,15.2377,-63.1807,-39.5132,388.933,1575.89
-299.948,0,0,0,-1579.07,0,14.4259,-63.1629,-39.4242,328.506,1635.2
-346.136,0,0,0,-1578.64,0,14.8446,-63.1456,-39.3214,292.837,1749.03
-364.623,0,0,0,-1578.23,0,14.8287,-63.1291,-39.2168,293.428,1853.26
-400.867,0,0,0,-1577.75,0,15.0856,-63.1102,-39.1079,342.724,1973.38
-414.681,0,0,0,-1577.17,0,15.0212,-63.0868,-38.9955,430.343,2067.34
-476.932,0,0,0,-1576.32,0,15.8216,-63.0528,-38.8726,607.081,2194.04
-431.068,0,0,0,-1575.39,0,14.9158,-63.0156,-38.7605,731.092,2207.09
-440.509,0,0,0,-1574.15,0,15.0243,-62.9659,-38.6382,887.46,2183.79
-408.519,0,0,0,-1572.67,0,14.5095,-62.9067,-38.5143,1000.49,2092.5
-408.527,0,0,0,-1571.25,0,14.5892,-62.8502,-38.4105,1087.14,1996.04
-356.435,0,0,0,-1569.74,0,13.8654,-62.7895,-38.3077,1098.51,1862.78
-320.439,0,0,0,-1568.29,0,13.4122,-62.7317,-38.2128,1056.13,1732.14
-334.469,0,0,0,-1566.86,0,14.0545,-62.6742,-38.1239,1032.85,1598.3
-281.125,0,0,0,-1565.54,0,13.4604,-62.6216,-38.0401,939.022,1496.47
-261.876,0,0,0,-1564.34,0,13.446,-62.5735,-37.9581,829.224,1414.11
-215.133,0,0,0,-1563.38,0,13.2219,-62.535,-37.8807,692.793,1392.2
-204.079,0,0,0,-1562.63,0,13.6272,-62.5053,-37.8093,580.198,1393.02
-161.241,0,0,0,-1562,0,13.3035,-62.48,-37.7288,456.029,1448.27
-142.745,0,0,0,-1561.52,0,13.5042,-62.4606,-37.6466,358.536,1523.09
-113.814,0,0,0,-1561.12,0,13.5838,-62.4447,-37.5564,288.248,1634.06
-118.98,0,0,0,-1560.77,0,14.3815,-62.4307,-37.4618,255.109,1725.9
-96.1772,0,0,0,-1560.38,0,14.5537,-62.4153,-37.3529,259.768,1839.76
-69.1642,0,0,0,-1559.96,0,14.5102,-62.3984,-37.2441,304.581,1956.46
-32.3419,0,0,0,-1559.44,0,14.1365,-62.3775,-37.1335,393.614,2078.82
-26.9787,0,0,0,-1558.74,0,14.4063,-62.3497,-37.0155,510.337,2168.43
-2.00141,0,0,0,-1557.85,0,14.0337,-62.3142,-36.8937,653.248,2239.19
23.2181,0,0,0,-1556.55,0,13.613,-62.262,-36.7543,851.542,2278.88
32.0715,0,0,0,-1555.28,0,13.4399,-62.2111,-36.6406,1017.97,2272.8
40.1519,0,0,0,-1553.62,0,13.1249,-62.1448,-36.5183,1202.23,2216.71
-6.89571,0,0,0,-1551.72,0,14.129,-62.0687,-36.3961,1311.54,2106.69
-41.3301,0,0,0,-1549.83,0,14.4411,-61.9933,-36.2869,1355.61,1963.23
-59.2908,0,0,0,-1548.03,0,14.4776,-61.9211,-36.1899,1358.44,1822.87
-101.63,0,0,0,-1546.25,0,14.8744,-61.8502,-36.0973,1293.93,1690.2
-179.789,0,0,0,-1545.16,0,15.976,-61.8064,-36.0364,1177.58,1636.24
-225.395,0,0,0,-1543.77,0,16.4535,-61.7509,-35.9438,955.589,1596.55
-245.059,0,0,0,-1542.77,0,16.3466,-61.7109,-35.8613,770.56,1586.98
-311.381,0,0,0,-1541.99,0,16.7762,-61.6797,-35.7664,549.079,1671.33
-351.477,0,0,0,-1541.5,0,16.9669,-61.66,-35.6686,362.085,1798.08
-342.016,0,0,0,-1541.15,0,16.2573,-61.646,-35.5561,236.516,1900.55
-360.193,0,0,0,-1540.93,0,16.0525,-61.637,-35.448,165.712,2001.16
-336.037,0,0,0,-1540.73,0,15.0283,-61.6293,-35.3408,148.422,2044.91
-347.278,0,0,0,-1540.5,0,14.6787,-61.62,-35.2257,167.189,2085.41
-338.008,0,0,0,-1540.26,0,14.0144,-61.6105,-35.1279,204.368,2090.71
-353.802,0,0,0,-1539.97,0,13.9702,-61.5987,-35.0331,259.091,2096.32
-335.289,0,0,0,-1539.52,0,13.3339,-61.5807,-34.918,321.825,2056.45
-335.96,0,0,0,-1539.17,0,13.0722,-61.567,-34.8428,369.131,2021.42
-358.639,0,0,0,-1538.48,0,13.2825,-61.5392,-34.7264,469.419,1965.86
-387.548,0,0,0,-1537.67,0,13.6127,-61.5066,-34.6225,598.934,1909.88
-375.537,0,0,0,-1536.75,0,13.3362,-61.4701,-34.5276,702.975,1824.36
-389.669,0,0,0,-1535.63,0,13.6054,-61.4253,-34.4331,817.052,1724.2
-437.774,0,0,0,-1534.27,0,14.5699,-61.3706,-34.3445,990.083,1606.1
-443.156,0,0,0,-1532.68,0,14.9236,-61.3073,-34.264,1146.62,1457.93
-502.958,0,0,0,-1530.78,0,16.2131,-61.2313,-34.1932,1367.12,1273.32
-508.964,0,0,0,-1529.36,0,16.8262,-61.1742,-34.1508,1502.69,1116.56
-504.553,0,0,0,-1527.05,0,16.9998,-61.082,-34.1006,1647.15,896.042
-450.305,0,0,0,-1524.81,0,16.4956,-60.9923,-34.0613,1672.58,733.883
-381.682,0,0,0,-1522.6,0,16.0986,-60.9041,-34.0262,1598.17,636.079
-378.123,0,0,0,-1520.52,0,16.5738,-60.8209,-33.9961,1518.68,549.239
-296.016,0,0,0,-1518.56,0,15.7913,-60.7425,-33.9633,1380.16,576.544
-218.451,0,0,0,-1516.88,0,14.9292,-60.6751,-33.9252,1239.07,701.016
-131.477,0,0,0,-1515.32,0,13.9622,-60.6128,-33.8739,1128.78,929.865
-82.6291,0,0,0,-1513.84,0,13.7664,-60.5536,-33.8084,1080.8,1195.22
-51.2208,0,0,0,-1512.25,0,13.6361,-60.4901,-33.7219,1079.9,1469.51
22.5621,0,0,0,-1510.66,0,12.682,-60.4264,-33.6274,1179.69,1750.98
45.1475,0,0,0,-1508.72,0,12.5507,-60.349,-33.5103,1324.85,2004.82
41.4178,0,0,0,-1506.7,0,13.2537,-60.2679,-33.393,1501.92,2172.37
53.4095,0,0,0,-1504.41,0,13.1648,-60.1766,-33.2696,1691.34,2284.91
59.1671,0,0,0,-1501.65,0,13.1698,-60.0658,-33.1344,1908.97,2331.32
23.9827,0,0,0,-1498.96,0,14.0656,-59.9584,-33.0134,2049.41,2309.85
18.5615,0,0,0,-1495.96,0,14.0124,-59.8382,-32.8901,2177.64,2232.97
-23.1525,0,0,0,-1492.88,0,14.7016,-59.7151,-32.7737,2229.98,2109.33
-49.5391,0,0,0,-1489.76,0,14.8042,-59.5905,-32.664,2226.2,1958.8
-116.619,0,0,0,-1486.71,0,15.7159,-59.4684,-32.559,2104.72,1809.86
-169.602,0,0,0,-1484.15,0,16.3703,-59.3662,-32.4685,1921.9,1701.82
-177.712,0,0,0,-1481.73,0,15.6884,-59.2694,-32.379,1740.43,1608.76
-234.84,0,0,0,-1479.58,0,16.3373,-59.183,-32.2886,1499.42,1570.68
-255.148,0,0,0,-1477.84,0,15.9494,-59.1136,-32.2045,1294.78,1567.98
-321.868,0,0,0,-1476.27,0,16.2189,-59.051,-32.1065,1065.35,1667.22
-376.014,0,0,0,-1475.12,0,16.8668,-59.0048,-32.0094,861.513,1810.38
-358.611,0,0,0,-1474.12,0,15.863,-58.9649,-31.9062,738.9,1911.79
-330.594,0,0,0,-1473.2,0,14.7446,-58.928,-31.7992,673.401,1951.95
-393.228,0,0,0,-1472.31,0,15.2718,-58.8922,-31.6862,652.752,2063.01
-382.835,0,0,0,-1471.36,0,14.7382,-58.8543,-31.5639,658.184,2122.92
-348.02,0,0,0,-1470.43,0,13.5802,-58.8172,-31.4495,681.669,2103.73
-387.165,0,0,0,-1469.45,0,14.0364,-58.7778,-31.3373,741.112,2108.31
-413.228,0,0,0,-1468.29,0,14.2324,-58.7317,-31.2218,840.866,2107.28
-347.582,0,0,0,-1467.05,0,12.887,-58.682,-31.1074,874.853,2015.07
-403.649,0,0,0,-1465.64,0,13.8293,-58.6255,-30.9945,975.626,1945.08
-400.978,0,0,0,-1464.24,0,13.8277,-58.5695,-30.8977,1067.35,1847.69
-426.915,0,0,0,-1462.6,0,14.3777,-58.5042,-30.8019,1184.33,1736.5
-413.823,0,0,0,-1460.8,0,14.4047,-58.4321,-30.7112,1267.7,1596.73
-440.013,0,0,0,-1458.85,0,15.2241,-58.3542,-30.6298,1372.96,1431.97
-457.584,0,0,0,-1456.8,0,15.8433,-58.2722,-30.56,1474.47,1256.59
-430.812,0,0,0,-1454.81,0,15.8511,-58.1926,-30.502,1508.13,1098.11
