0.558336,-0.54042,1.09876,28.9146,-28.9146
0.70575,-0.54042,1.24617,32.7939,-32.7939
0.832264,0,0.832264,21.9017,-21.9017
0.938377,0,0.938377,24.6941,-24.6941
0.999932,0.266252,0.73368,19.3074,-19.3074
1.03886,0.54042,0.498438,13.1168,-13.1168
1.04574,0.785398,0.260341,6.85108,-6.85108
1.01826,1.03038,-0.0121134,-0.318774,0.318774
0.956841,1.03038,-0.0735359,-1.93516,1.93516
0.873445,1.03038,-0.156932,-4.12979,4.12979
0.755218,1.03038,-0.275159,-7.24102,7.24102
0.610727,1.03038,-0.41965,-11.0434,11.0434
0.460112,1.03038,-0.570265,-15.007,15.007
0.288998,1.00407,-0.715069,-18.8176,18.8176
0.107062,1.03038,-0.923315,-24.2978,24.2978
-0.0782259,0.909753,-0.987979,-25.9994,25.9994
-0.259153,0.785398,-1.04455,-27.4882,27.4882
-0.433933,0.54042,-0.974353,-25.6409,25.6409
-0.593501,0.463648,-1.05715,-27.8197,27.8197
-0.74048,0.266252,-1.00673,-26.493,26.493
-0.853727,0,-0.853727,-22.4665,22.4665
-0.953877,-0.165149,-0.788728,-20.756,20.756
-1.01702,-0.54042,-0.476602,-12.5422,12.5422
-1.04412,-0.54042,-0.503703,-13.2553,13.2553
-1.04267,-0.909753,-0.13292,-3.49789,3.49789
-1.00707,-0.785398,-0.221675,-5.83355,5.83355
-0.944996,-0.909753,-0.035243,-0.927448,0.927448
-0.850668,-0.909753,0.0590854,1.55488,-1.55488
-0.731117,-0.909753,0.178636,4.70095,-4.70095
-0.585888,-0.909753,0.323865,8.52276,-8.52276
-0.429137,-0.909753,0.480616,12.6478,-12.6478
-0.250218,-0.909753,0.659536,17.3562,-17.3562
-0.0690371,-0.909753,0.840716,22.1241,-22.1241
0.116221,-0.785398,0.90162,23.7268,-23.7268
0.297841,-0.54042,0.83826,22.0595,-22.0595
0.477176,-0.54042,1.0176,26.7788,-26.7788
0.624541,-0.54042,1.16496,30.6569,-30.6569
0.765622,-0.321751,1.08737,28.6151,-28.6151
0.877417,-0.0906599,0.968077,25.4757,-25.4757
0.964435,0.197396,0.76704,20.1853,-20.1853
1.02297,0.426627,0.596345,15.6933,-15.6933
1.04627,0.674741,0.371529,9.77707,-9.77707
1.03766,0.896055,0.141602,3.72636,-3.72636
0.997157,0.896055,0.101102,2.66057,-2.66057
0.927012,0.896055,0.0309567,0.814649,-0.814649
0.826641,0.896055,-0.0694142,-1.82669,1.82669
0.693018,0.896055,-0.203038,-5.3431,5.3431
0.542101,0.896055,-0.353954,-9.31458,9.31458
0.384887,0.896055,-0.511168,-13.4518,13.4518
0.205266,0.896055,-0.690789,-18.1787,18.1787
0.0269739,0.896055,-0.869081,-22.8706,22.8706
-0.156015,0.896055,-1.05207,-27.6861,27.6861
-0.334221,0.785398,-1.11962,-29.4637,29.4637
-0.507372,0.674741,-1.18211,-31.1082,31.1082
-0.659364,0.426627,-1.08599,-28.5787,28.5787
-0.793726,0.197396,-0.991121,-26.0821,26.0821
-0.901702,-0.165149,-0.736553,-19.383,19.383
-0.983493,-0.380506,-0.602986,-15.8681,15.8681
-1.0301,-0.54042,-0.48968,-12.8863,12.8863
-1.04719,-0.661043,-0.386147,-10.1618,10.1618
-1.03115,-0.661043,-0.370105,-9.73961,9.73961
-0.98213,-0.785398,-0.196731,-5.17714,5.17714
-0.90668,-1.00407,0.0973868,2.56281,-2.56281
-0.8014,-0.785398,-0.0160023,-0.421112,0.421112
-0.662426,-0.785398,0.122972,3.23611,-3.23611
-0.5177,-0.896055,0.378356,9.95673,-9.95673
-0.345424,-0.785398,0.439974,11.5783,-11.5783
-0.169664,-0.896055,0.726391,19.1156,-19.1156
0.00921151,-0.785398,0.79461,20.9108,-20.9108
0.197518,-0.785398,0.982916,25.8662,-25.8662
0.375692,-0.674741,1.05043,27.643,-27.643
0.542101,-0.566729,1.10883,29.1798,-29.1798
0.698917,-0.426627,1.12554,29.6196,-29.6196
0.819318,-0.0767719,0.89609,23.5813,-23.5813
0.923313,0,0.923313,24.2977,-24.2977
0.995332,0.0906599,0.904672,23.8072,-23.8072
1.036,0.54042,0.495576,13.0415,-13.0415
1.04643,0.661043,0.385385,10.1417,-10.1417
1.02297,0.896055,0.126917,3.33992,-3.33992
0.969735,0.896055,0.0736797,1.93894,-1.93894
0.88908,0.909753,-0.0206735,-0.544038,0.544038
0.772322,0.909753,-0.137431,-3.61661,3.61661
0.637145,0.909753,-0.272608,-7.17389,7.17389
0.475418,0.909753,-0.434335,-11.4299,11.4299
0.299733,0.909753,-0.610021,-16.0532,16.0532
0.124065,0.909753,-0.785688,-20.676,20.676
-0.0552441,0.909753,-0.964997,-25.3947,25.3947
-0.238701,0.896055,-1.13476,-29.862,29.862
-0.40924,0.896055,-1.3053,-34.3499,34.3499
-0.577682,0.674741,-1.25242,-32.9585,32.9585
-0.721161,0.54042,-1.26158,-33.1995,33.1995
-0.846039,0.0906599,-0.936699,-24.65,24.65
-0.937206,0.0906599,-1.02787,-27.0491,27.0491
-1.00488,-0.54042,-0.46446,-12.2226,12.2226
-1.04109,-0.566729,-0.474359,-12.4831,12.4831
-1.04442,-0.661043,-0.383374,-10.0888,10.0888
-1.01511,-0.909753,-0.105358,-2.77258,2.77258
-0.943859,-0.909753,-0.034106,-0.897526,0.897526
-0.862774,-0.909753,0.0469788,1.23628,-1.23628
-0.743267,-0.896055,0.152789,4.02075,-4.02075
-0.606443,-0.909753,0.30331,7.98185,-7.98185
-0.44647,-0.896055,0.449585,11.8312,-11.8312
-0.270611,-0.909753,0.639142,16.8195,-16.8195
-0.0860973,-0.909753,0.823656,21.6752,-21.6752
0.0972398,-0.785398,0.882638,23.2273,-23.2273
0.277596,-0.785398,1.06299,27.9735,-27.9735
0.451226,-0.674741,1.12597,29.6307,-29.6307
0.609122,-0.566729,1.17585,30.9435,-30.9435
0.749727,-0.380506,1.13023,29.743,-29.743
0.874532,0,0.874532,23.014,-23.014
0.957641,0.0906599,0.866981,22.8153,-22.8153
1.0178,0.426627,0.591173,15.5572,-15.5572
1.04492,0.426627,0.618292,16.2708,-16.2708
1.04051,0.896055,0.144452,3.80137,-3.80137
1.00451,0.896055,0.108453,2.85403,-2.85403
0.934845,1.03038,-0.0955313,-2.51398,2.51398
0.835845,1.03038,-0.194532,-5.11926,5.11926
0.715896,1.03038,-0.314481,-8.27581,8.27581
0.573285,1.00407,-0.430783,-11.3364,11.3364
0.40621,0.909753,-0.503543,-13.2511,13.2511
0.229723,1.03038,-0.800654,-21.0698,21.0698
0.038154,0.896055,-0.857901,-22.5764,22.5764
-0.152761,0.896055,-1.04882,-27.6004,27.6004
-0.323602,0.896055,-1.21966,-32.0962,32.0962
-0.487105,0.785398,-1.2725,-33.4869,33.4869
-0.642874,0.661043,-1.30392,-34.3136,34.3136
-0.778513,0.0906599,-0.869173,-22.873,22.873
-0.888732,0.0906599,-0.979392,-25.7735,25.7735
-0.974625,-0.266252,-0.708373,-18.6414,18.6414
-1.02571,-0.566729,-0.458977,-12.0783,12.0783
-1.0469,-0.896055,-0.150844,-3.96957,3.96957
-1.03551,-0.785398,-0.250112,-6.58191,6.58191
-0.991164,-0.896055,-0.0951084,-2.50285,2.50285
-0.917983,-0.785398,-0.132585,-3.48907,3.48907
-0.809808,-1.00407,0.194259,5.11209,-5.11209
-0.6816,-0.909753,0.228153,6.00403,-6.00403
-0.534199,-0.909753,0.375554,9.883,-9.883
-0.368927,-1.00407,0.63514,16.7142,-16.7142
-0.190405,-0.896055,0.70565,18.5697,-18.5697
0.00986946,-0.785398,0.795268,20.9281,-20.9281
0.192346,-0.785398,0.977744,25.7301,-25.7301
0.357819,-0.674741,1.03256,27.1726,-27.1726
0.525687,-0.674741,1.20043,31.5902,-31.5902
0.675587,-0.426627,1.10221,29.0056,-29.0056
0.814791,-0.380506,1.1953,31.4552,-31.4552
0.912225,0.0906599,0.821565,21.6201,-21.6201
0.991799,0.266252,0.725547,19.0933,-19.0933
1.03998,0.426627,0.61335,16.1408,-16.1408
1.04102,0.785398,0.255619,6.72681,-6.72681
1.00129,0.909753,0.0915371,2.40887,-2.40887
0.938669,0.909753,0.0289156,0.760938,-0.760938
0.842145,1.14417,-0.302024,-7.948,7.948
0.706236,1.03038,-0.324141,-8.53003,8.53003
0.497558,1.03038,-0.532819,-14.0215,14.0215
0.304772,1.14417,-0.839396,-22.0894,22.0894
0.141034,1.14417,-1.00313,-26.3983,26.3983
-0.0184223,1.03038,-1.0488,-27.6,27.6
-0.171612,0.909753,-1.08136,-28.457,28.457
-0.33796,0.785398,-1.12336,-29.5621,29.5621
-0.534765,0.661043,-1.19581,-31.4686,31.4686
-0.665479,0.380506,-1.04599,-27.5259,27.5259
-0.774097,0.0906599,-0.864757,-22.7568,22.7568
-0.869064,-0.165149,-0.703916,-18.5241,18.5241
-0.970725,-0.380506,-0.590219,-15.5321,15.5321
-1.0178,-0.426627,-0.591173,-15.5572,15.5572
-1.04563,-0.566729,-0.478904,-12.6027,12.6027
-1.03809,-0.785398,-0.252697,-6.64991,6.64991
-1.00617,-0.785398,-0.220768,-5.80968,5.80968
-0.923002,-0.909753,-0.0132493,-0.348665,0.348665
-0.811474,-0.785398,-0.0260756,-0.6862,0.6862
-0.691042,-0.909753,0.218711,5.75555,-5.75555
-0.544913,-0.785398,0.240485,6.32855,-6.32855
-0.229723,-0.909753,0.68003,17.8955,-17.8955
-0.0815062,-0.909753,0.828247,21.796,-21.796
0.0723195,-0.909753,0.982073,25.844,-25.844
0.226512,-0.785398,1.01191,26.6292,-26.6292
0.373848,-0.785398,1.15925,30.5065,-30.5065
0.519986,-0.661043,1.18103,31.0797,-31.0797
0.642874,-0.321751,0.964625,25.3849,-25.3849
0.755674,-0.197396,0.953069,25.0808,-25.0808
0.856007,-0.165149,1.02116,26.8725,-26.8725
0.933358,0.0906599,0.842698,22.1763,-22.1763
0.994717,0.266252,0.728465,19.1701,-19.1701
1.03126,0.266252,0.765011,20.1319,-20.1319
1.04685,0.661043,0.385807,10.1528,-10.1528
1.04021,0.785398,0.254809,6.7055,-6.7055
1.00653,0.785398,0.221132,5.81926,-5.81926
0.957375,0.909753,0.0476217,1.2532,-1.2532
0.884883,0.909753,-0.0248706,-0.654489,0.654489
0.794583,1.03038,-0.235793,-6.20509,6.20509
0.686085,1.03038,-0.344292,-9.06031,9.06031
0.559449,1.03038,-0.470928,-12.3928,12.3928
0.416496,1.03038,-0.613881,-16.1548,16.1548
0.276962,0.909753,-0.632791,-16.6524,16.6524
0.0965847,0.909753,-0.813168,-21.3992,21.3992
-0.0532729,0.909753,-0.963026,-25.3428,25.3428
-0.203975,0.896055,-1.10003,-28.9482,28.9482
-0.352248,0.896055,-1.2483,-32.8501,32.8501
-0.489433,0.785398,-1.27483,-33.5482,33.5482
-0.622956,0.661043,-1.284,-33.7894,33.7894
-0.739549,0.0906599,-0.830209,-21.8476,21.8476
-0.849515,0.0906599,-0.940175,-24.7414,24.7414
-0.926399,-0.165149,-0.761251,-20.0329,20.0329
-0.988587,-0.380506,-0.608081,-16.0021,16.0021
-1.02815,-0.426627,-0.601525,-15.8296,15.8296
-1.04643,-0.674741,-0.371688,-9.78125,9.78125
-1.04184,-0.785398,-0.256446,-6.74858,6.74858
-1.01511,-0.785398,-0.229713,-6.04508,6.04508
-0.96107,-0.785398,-0.175672,-4.62295,4.62295
-0.881346,-1.00407,0.122721,3.22949,-3.22949
-0.79544,-0.909753,0.114313,3.00824,-3.00824
-0.687079,-0.785398,0.0983196,2.58736,-2.58736
-0.563891,-0.896055,0.332164,8.74116,-8.74116
-0.430337,-0.785398,0.355061,9.34371,-9.34371
-0.285835,-0.896055,0.610221,16.0584,-16.0584
-0.127331,-0.909753,0.782422,20.5901,-20.5901
0.0243428,-0.909753,0.934096,24.5815,-24.5815
0.18134,-0.785398,0.966738,25.4405,-25.4405
0.336091,-0.661043,0.997135,26.2404,-26.2404
0.474245,-0.661043,1.13529,29.876,-29.876
0.604295,-0.566729,1.17102,30.8164,-30.8164
0.720207,-0.426627,1.14683,30.1798,-30.1798
0.826237,-0.380506,1.20674,31.7564,-31.7564
0.908649,0.0906599,0.817989,21.526,-21.526
0.975824,0.380506,0.595318,15.6663,-15.6663
1.02226,0.426627,0.595636,15.6746,-15.6746
1.04407,0.661043,0.383029,10.0797,-10.0797
1.04479,0.909753,0.135034,3.55353,-3.55353
1.02183,0.896055,0.125779,3.30996,-3.30996
0.97725,0.896055,0.0811942,2.13669,-2.13669
0.913515,0.909753,0.00376173,0.0989929,-0.0989929
0.825023,0.909753,-0.0847303,-2.22974,2.22974
0.727339,0.909753,-0.182414,-4.80036,4.80036
0.602682,0.909753,-0.307071,-8.08081,8.08081
0.470722,0.909753,-0.439031,-11.5535,11.5535
0.330478,0.909753,-0.579276,-15.2441,15.2441
0.185227,0.909753,-0.724526,-19.0665,19.0665
0.0302626,0.909753,-0.879491,-23.1445,23.1445
-0.125372,0.909753,-1.03512,-27.2401,27.2401
-0.372004,0.896055,-1.26806,-33.37,33.37
-0.543789,0.785398,-1.32919,-34.9786,34.9786
-0.675084,0.426627,-1.10171,-28.9924,28.9924
-0.786384,0.380506,-1.16689,-30.7076,30.7076
-0.881346,0.0906599,-0.972006,-25.5791,25.5791
-0.952241,-0.165149,-0.787092,-20.713,20.713
-1.0058,-0.463648,-0.542153,-14.2672,14.2672
-1.03739,-0.674741,-0.362648,-9.54338,9.54338
-1.04696,-0.896055,-0.150903,-3.97114,3.97114
-1.03271,-0.909753,-0.122962,-3.23584,3.23584
-0.996754,-0.896055,-0.100699,-2.64997,2.64997
-0.939833,-0.909753,-0.0300794,-0.791564,0.791564
-0.863147,-0.785398,-0.077749,-2.04603,2.04603
-0.766968,-1.03038,0.263409,6.93182,-6.93182
-0.649605,-0.909753,0.260148,6.84601,-6.84601
-0.525687,-0.909753,0.384066,10.107,-10.107
-0.361527,-0.896055,0.534529,14.0665,-14.0665
-0.21751,-0.785398,0.567888,14.9444,-14.9444
-0.0650974,-0.785398,0.720301,18.9553,-18.9553
0.092653,-0.785398,0.878051,23.1066,-23.1066
0.238701,-0.785398,1.0241,26.95,-26.95
0.387334,-0.785398,1.17273,30.8614,-30.8614
0.523979,-0.661043,1.18502,31.1848,-31.1848
0.660385,-0.54042,1.2008,31.6001,-31.6001
0.76965,-0.266252,1.0359,27.2606,-27.2606
0.866486,-0.266252,1.13274,29.8089,-29.8089
0.940702,0,0.940702,24.7553,-24.7553
0.997958,0.165149,0.832809,21.916,-21.916
1.03399,0.54042,0.493575,12.9888,-12.9888
1.0471,0.661043,0.386054,10.1593,-10.1593
1.03739,0.909753,0.127636,3.35885,-3.35885
1.00129,0.927295,0.073995,1.94724,-1.94724
0.937792,1.03038,-0.0925848,-2.43644,2.43644
0.862774,0.909753,-0.0469788,-1.23628,1.23628
0.767863,0.909753,-0.14189,-3.73395,3.73395
0.653725,1.03038,-0.376652,-9.91189,9.91189
0.523409,0.909753,-0.386344,-10.167,10.167
0.383051,0.909753,-0.526702,-13.8606,13.8606
0.243824,0.909753,-0.66593,-17.5245,17.5245
0.0880643,0.909753,-0.821689,-21.6234,21.6234
-0.067724,1.03038,-1.0981,-28.8974,28.8974
-0.216223,0.909753,-1.12598,-29.6309,29.6309
-0.362144,0.896055,-1.2582,-33.1105,33.1105
-0.502183,0.785398,-1.28758,-33.8837,33.8837
-0.63296,0.661043,-1.294,-34.0527,34.0527
-0.751104,0.266252,-1.01736,-26.7725,26.7725
-0.846426,0.0906599,-0.937086,-24.6602,24.6602
-0.930357,-0.266252,-0.664104,-17.4764,17.4764
-0.990738,-0.426627,-0.564111,-14.845,14.845
-1.02902,-0.54042,-0.488597,-12.8578,12.8578
-1.04638,-0.785398,-0.260979,-6.86787,6.86787
-1.04137,-0.909753,-0.131616,-3.46357,3.46357
-1.01247,-0.896055,-0.116418,-3.06364,3.06364
-0.958438,-0.909753,-0.0486852,-1.28119,1.28119
-0.882056,-0.785398,-0.0966583,-2.54364,2.54364
-0.784644,-0.909753,0.12511,3.29236,-3.29236
-0.671556,-0.909753,0.238197,6.26834,-6.26834
-0.546598,-0.896055,0.349457,9.19624,-9.19624
-0.398921,-0.896055,0.497135,13.0825,-13.0825
-0.254688,-0.785398,0.530711,13.9661,-13.9661
-0.0952742,-0.909753,0.814479,21.4337,-21.4337
0.0526157,-0.785398,0.838014,22.053,-22.053
0.228439,-0.785398,1.01384,26.6799,-26.6799
0.370158,-0.785398,1.15556,30.4094,-30.4094
0.568872,-0.661043,1.22992,32.3662,-32.3662
0.720684,-0.321751,1.04243,27.4325,-27.4325
0.837428,-0.266252,1.10368,29.0442,-29.0442
0.939542,0,0.939542,24.7248,-24.7248
1.00525,0.266252,0.738997,19.4473,-19.4473
1.04036,0.661043,0.379315,9.98197,-9.98197
1.04417,0.785398,0.258774,6.80985,-6.80985
1.01765,1.03038,-0.012731,-0.335028,0.335028
0.957375,1.03038,-0.0730019,-1.9211,1.9211
0.848359,1.03038,-0.182017,-4.78993,4.78993
0.683098,1.03038,-0.347279,-9.13893,9.13893
0.529097,1.03038,-0.501279,-13.1916,13.1916
0.368927,1.03038,-0.66145,-17.4066,17.4066
0.192346,1.03038,-0.838031,-22.0534,22.0534
0.00592173,1.03038,-1.02446,-26.9593,26.9593
-0.180692,0.909753,-1.09045,-28.6959,28.6959
-0.372619,0.785398,-1.15802,-30.4741,30.4741
-0.5308,0.674741,-1.20554,-31.7248,31.7248
-0.677094,0.266252,-0.943346,-24.8249,24.8249
-0.80604,0.266252,-1.07229,-28.2182,28.2182
-0.911254,-0.321751,-0.589504,-15.5133,15.5133
-0.977722,-0.426627,-0.551094,-14.5025,14.5025
-1.03293,-0.321751,-0.711182,-18.7153,18.7153
-0.989021,-0.661043,-0.327978,-8.63099,8.63099
-0.929752,-0.785398,-0.144354,-3.79878,3.79878
-0.84097,-1.03038,0.189407,4.98439,-4.98439
-0.719251,-1.03038,0.311126,8.18753,-8.18753
-0.577133,-1.00407,0.426934,11.2351,-11.2351
-0.399529,-1.14417,0.74464,19.5958,-19.5958
-0.238061,-0.896055,0.657995,17.3157,-17.3157
-0.0565582,-1.14417,1.08761,28.6213,-28.6213
0.140382,-0.896055,1.03644,27.2747,-27.2747
0.315456,-0.785398,1.10085,28.9699,-28.9699
0.481271,-0.661043,1.14231,30.0609,-30.0609
0.642355,-0.321751,0.964105,25.3712,-25.3712
0.771433,-0.426627,1.19806,31.5279,-31.5279
1.02023,0.380506,0.63972,16.8347,-16.8347
1.04349,0.380506,0.662982,17.4469,-17.4469
1.04474,0.380506,0.664236,17.4799,-17.4799
1.01623,0.380506,0.635726,16.7296,-16.7296
0.955768,0.426627,0.529141,13.9248,-13.9248
0.862028,0.54042,0.321608,8.46338,-8.46338
0.745118,0.785398,-0.0402797,-1.05999,1.05999
0.603758,0.661043,-0.0572852,-1.5075,1.5075
0.443492,0.643501,-0.200009,-5.26339,5.26339
0.263613,0.661043,-0.397431,-10.4587,10.4587
0.0710066,0.785398,-0.714392,-18.7998,18.7998
-0.10248,0.661043,-0.763523,-20.0927,20.0927
-0.282668,0.785398,-1.06807,-28.107,28.107
-0.452413,0.674741,-1.12715,-29.662,29.662
-0.757493,0.507099,-1.26459,-33.2787,33.2787
-0.868697,0,-0.868697,-22.8605,22.8605
-0.957375,-0.266252,-0.691123,-18.1874,18.1874
-1.01671,-0.426627,-0.59008,-15.5284,15.5284
-1.04525,-0.54042,-0.504834,-13.2851,13.2851
-1.0408,-0.54042,-0.500382,-13.1679,13.1679
-1.00187,-0.785398,-0.216468,-5.69654,5.69654
-0.934252,-0.785398,-0.148854,-3.9172,3.9172
-0.838612,-0.896055,0.0574439,1.51168,-1.51168
-0.713492,-0.896055,0.182564,4.80431,-4.80431
-0.568872,-0.896055,0.327183,8.61008,-8.61008
-0.388556,-1.03038,0.641821,16.89,-16.89
-0.195579,-1.14417,0.94859,24.9629,-24.9629
0.0480152,-1.03038,1.07839,28.3787,-28.3787
0.229723,-0.896055,1.12578,29.6258,-29.6258
0.411661,-0.661043,1.0727,28.2291,-28.2291
0.579876,-0.463648,1.04352,27.4611,-27.4611
0.724494,-0.380506,1.105,29.079,-29.079
0.846426,-0.321751,1.16818,30.7415,-30.7415
0.934845,0.226799,0.708047,18.6328,-18.6328
1.00225,0.426627,0.575621,15.1479,-15.1479
1.04095,0.785398,0.255547,6.72493,-6.72493
1.04541,0.785398,0.260012,6.84242,-6.84242
1.01446,0.909753,0.104708,2.75548,-2.75548
0.936618,1.03038,-0.093759,-2.46734,2.46734
0.813963,0.909753,-0.0957898,-2.52078,2.52078
0.686582,0.909753,-0.223171,-5.87293,5.87293
0.536461,1.03038,-0.493916,-12.9978,12.9978
0.363996,1.03038,-0.666381,-17.5363,17.5363
0.18134,0.909753,-0.728413,-19.1688,19.1688
-0.00328986,1.03038,-1.03367,-27.2018,27.2018
-0.176153,0.909753,-1.08591,-28.5765,28.5765
-0.357201,0.785398,-1.1426,-30.0684,30.0684
-0.525118,0.661043,-1.18616,-31.2148,31.2148
-0.676592,0.54042,-1.21701,-32.0266,32.0266
-0.80939,0.0906599,-0.90005,-23.6855,23.6855
-0.920504,-0.165149,-0.755356,-19.8778,19.8778
-0.99285,-0.54042,-0.45243,-11.9061,11.9061
-1.03357,-0.674741,-0.358833,-9.44298,9.44298
-1.04712,-0.674741,-0.372382,-9.79953,9.79953
-1.02853,-0.785398,-0.243127,-6.39808,6.39808
-0.976301,-0.785398,-0.190903,-5.02375,5.02375
-0.895281,-0.785398,-0.109882,-2.89164,2.89164
-0.782898,-0.674741,-0.108157,-2.84624,2.84624
-0.651152,-0.785398,0.134246,3.5328,-3.5328
-0.499872,-0.785398,0.285526,7.51384,-7.51384
-0.326104,-0.785398,0.459294,12.0867,-12.0867
-0.141686,-0.785398,0.643712,16.9398,-16.9398
0.0414415,-0.785398,0.82684,21.7589,-21.7589
0.229081,-0.785398,1.01448,26.6968,-26.6968
0.394658,-0.785398,1.18006,31.0541,-31.0541
0.557779,-0.54042,1.0982,28.9,-28.9
0.705264,-0.321751,1.02701,27.0267,-27.0267
0.833062,-0.426627,1.25969,33.1497,-33.1497
0.931862,0.0906599,0.841202,22.1369,-22.1369
1.00488,0.266252,0.738628,19.4376,-19.4376
1.03974,0.426627,0.613117,16.1347,-16.1347
1.04567,0.785398,0.260271,6.84924,-6.84924
1.01978,0.785398,0.234381,6.16792,-6.16792
0.963407,1.14417,-0.180762,-4.75689,4.75689
0.869431,1.03038,-0.160945,-4.23541,4.23541
0.762473,1.03038,-0.267904,-7.05011,7.05011
0.619247,1.14417,-0.524921,-13.8137,13.8137
0.466014,1.14417,-0.678155,-17.8462,17.8462
0.285835,1.14417,-0.858334,-22.5877,22.5877
0.105753,1.14417,-1.03842,-27.3267,27.3267
-0.0775698,0.927295,-1.00486,-26.4438,26.4438
-0.262339,0.785398,-1.04774,-27.572,27.572
-0.43513,0.661043,-1.09617,-28.8467,28.8467
-0.596208,0.426627,-1.02284,-26.9167,26.9167
-0.734408,0.321751,-1.05616,-27.7936,27.7936
-0.854488,-0.165149,-0.68934,-18.1405,18.1405
-0.94865,-0.426627,-0.522023,-13.7374,13.7374
-1.01197,-0.426627,-0.58534,-15.4037,15.4037
-1.04517,-0.661043,-0.384129,-10.1087,10.1087
-1.04291,-0.54042,-0.502495,-13.2235,13.2235
-1.00938,-0.785398,-0.223986,-5.89438,5.89438
-0.944428,-0.785398,-0.15903,-4.18501,4.18501
-0.846426,-0.909753,0.0633267,1.66649,-1.66649
-0.721638,-0.896055,0.174417,4.58992,-4.58992
-0.573285,-0.909753,0.336469,8.85444,-8.85444
-0.413476,-0.909753,0.496278,13.0599,-13.0599
-0.24894,-0.909753,0.660814,17.3898,-17.3898
-0.0657541,-0.909753,0.843999,22.2105,-22.2105
0.115567,-0.785398,0.900966,23.7096,-23.7096
0.299102,-0.661043,0.960145,25.267,-25.267
0.483607,-0.54042,1.02403,26.9481,-26.9481
0.630336,-0.426627,1.05696,27.8148,-27.8148
0.762473,-0.321751,1.08422,28.5322,-28.5322
0.880279,-0.165149,1.04543,27.5113,-27.5113
0.964179,0.0767719,0.887407,23.3528,-23.3528
1.02241,0.426627,0.595779,15.6784,-15.6784
1.04632,0.54042,0.505905,13.3133,-13.3133
1.03775,0.785398,0.252347,6.64072,-6.64072
0.996754,0.909753,0.0870011,2.2895,-2.2895
0.925477,1.03038,-0.1049,-2.76052,2.76052
0.824617,1.03038,-0.205759,-5.41472,5.41472
0.699407,1.03038,-0.33097,-8.70973,8.70973
0.551081,1.03038,-0.479296,-12.613,12.613
0.367079,1.03038,-0.663298,-17.4552,17.4552
0.205911,1.03038,-0.824466,-21.6965,21.6965
0.0276317,1.03038,-1.00275,-26.388,26.388
-0.159267,1.03038,-1.18964,-31.3064,31.3064
-0.344803,0.909753,-1.25456,-33.0146,33.0146
-0.505068,0.54042,-1.04549,-27.5128,27.5128
-0.672565,0.54042,-1.21298,-31.9207,31.9207
-0.851817,0.0906599,-0.942477,-24.802,24.802
-0.945845,-0.165149,-0.780696,-20.5446,20.5446
-1.00921,-0.507099,-0.502111,-13.2134,13.2134
-1.04285,-0.661043,-0.381811,-10.0477,10.0477
-1.04332,-0.909753,-0.133567,-3.51492,3.51492
-1.00743,-0.909753,-0.0976799,-2.57052,2.57052
-0.949762,-1.03038,0.0806149,2.12145,-2.12145
-0.854868,-1.03038,0.175508,4.61864,-4.61864
-0.733469,-1.03038,0.296908,7.81337,-7.81337
-0.516555,-1.03038,0.513822,13.5216,-13.5216
-0.239983,-1.03038,0.790394,20.7999,-20.7999
0.0164487,-1.03038,1.04683,27.548,-27.548
0.290895,-1.03038,1.32127,34.7703,-34.7703
0.541538,-0.661043,1.20258,31.6469,-31.6469
0.755218,-0.54042,1.29564,34.0957,-34.0957
0.92019,-0.165149,1.08534,28.5616,-28.5616
1.01918,0.266252,0.752926,19.8138,-19.8138
1.04659,0.661043,0.385552,10.1461,-10.1461
1.0011,1.03038,-0.0292794,-0.770512,0.770512
0.876698,1.24905,-0.372348,-9.79864,9.79864
0.708661,1.30454,-0.595883,-15.6811,15.6811
0.479517,1.30454,-0.825027,-21.7112,21.7112
0.220084,1.30454,-1.08446,-28.5384,28.5384
-0.0526157,1.24905,-1.30166,-34.2543,34.2543
-0.327354,1.03038,-1.35773,-35.7298,35.7298
-0.575485,0.674741,-1.25023,-32.9007,32.9007
-0.782461,0.321751,-1.10421,-29.0582,29.0582
-0.937792,-0.0767719,-0.86102,-22.6584,22.6584
-1.0284,-0.661043,-0.367358,-9.66732,9.66732
-1.04432,-0.785398,-0.258922,-6.81375,6.81375
-0.988587,-1.14417,0.155581,4.09425,-4.09425
-0.862028,-1.30454,0.442516,11.6452,-11.6452
-0.678598,-1.24905,0.570448,15.0118,-15.0118
-0.44528,-1.24905,0.803766,21.1517,-21.1517
-0.176802,-1.24905,1.07224,28.2169,-28.2169
0.094619,-1.14417,1.23879,32.5997,-32.5997
0.370773,-0.909753,1.28053,33.6981,-33.6981
0.608587,-0.785398,1.39398,36.6838,-36.6838
0.808555,-0.321751,1.13031,29.7449,-29.7449
0.956573,0,0.956573,25.173,-25.173
1.03461,0.661043,0.373569,9.83075,-9.83075
1.04036,1.03038,0.00998117,0.262662,-0.262662
0.973902,1.24905,-0.275144,-7.24063,7.24063
0.838612,1.30454,-0.465933,-12.2614,12.2614
0.645986,1.30454,-0.658558,-17.3305,17.3305
0.404996,1.40565,-1.00065,-26.3329,26.3329
0.139078,1.344,-1.20492,-31.7084,31.7084
-0.0578722,1.14417,-1.20204,-31.6327,31.6327
-0.229723,1.03038,-1.2601,-33.1605,33.1605
-0.402568,0.785398,-1.18797,-31.2623,31.2623
